Open,High,Low,Close,Volume,Change
72000,72400,70800,71300,139655,0.001404494382022392
71000,71200,69600,70200,87577,-0.015427769985974726
70600,71100,69800,70600,113814,0.005698005698005604
71000,71000,69700,70000,122201,-0.008498583569405138
70600,71100,69900,71100,181318,0.01571428571428579
70700,73100,70700,73100,210544,0.02812939521800284
73500,73500,70800,71300,135422,-0.024623803009575895
70600,71700,70300,71400,126009,0.0014025245441795509
70800,71200,70400,70800,113346,-0.008403361344537785
71400,71400,70100,70400,137617,-0.005649717514124242
71100,71500,70300,71200,83426,0.011363636363636465
71600,72900,71400,72600,151891,0.0196629213483146
72600,72800,72000,72500,197939,-0.0013774104683195176
73100,73400,71900,72800,95482,0.004137931034482678
72100,72700,71300,72000,82033,-0.01098901098901095
72500,72500,71100,71700,102267,-0.004166666666666652
71900,72100,71100,72000,68142,0.004184100418409997
72100,72300,71000,71900,100006,-0.001388888888888884
71000,71700,70700,71400,119988,-0.006954102920723182
70900,71700,69400,69800,208977,-0.022408963585434205
70100,70200,64600,67600,547390,-0.03151862464183386
67500,67900,66900,67000,173940,-0.00887573964497046
66800,68100,66800,67800,136628,0.011940298507462588
67900,69600,67400,68200,202631,0.005899705014749346
69100,70600,68300,70100,472526,0.027859237536656867
70800,71900,70300,71900,227736,0.02567760342368053
71500,72500,70900,71500,145681,-0.0055632823365785455
71100,72000,71000,71900,177765,0.005594405594405494
71300,71900,70900,70900,132165,-0.013908205841446475
71700,72800,70900,72200,149421,0.01833568406205921
72000,72600,71700,72600,142711,0.005540166204986097
72600,73400,72300,73100,93295,0.00688705234159781
72700,73400,72600,73000,76174,-0.001367989056087593
73000,73400,72300,73200,97745,0.00273972602739736
71900,73500,71500,72400,110456,-0.010928961748633892
72900,73600,72100,72400,103871,0.0
72300,72400,70700,70900,89751,-0.02071823204419887
71800,72300,71000,71600,122503,0.009873060648801113
70700,70900,69200,69500,152742,-0.029329608938547524
70100,70600,69300,70200,153464,0.010071942446043147
68900,69500,67700,69100,198963,-0.015669515669515688
69200,70100,68500,69000,317981,-0.0014471780028944004
69300,69800,68800,69200,144732,0.0028985507246377384
69500,70200,68500,70100,125924,0.013005780346820872
70900,72400,70400,72400,254689,0.032810271041369576
71900,73400,71600,72800,153545,0.005524861878453136
73300,73400,72200,73400,129683,0.008241758241758212
73300,74300,73200,73700,147942,0.004087193460490468
73400,75200,73300,74600,144838,0.012211668928086894
74300,74700,73700,74500,136265,-0.0013404825737265424
75000,75800,74400,75800,165505,0.01744966442953011
74700,75500,73800,74200,149386,-0.02110817941952503
72200,73000,69300,69500,299548,-0.06334231805929924
69900,70000,68700,68900,179623,-0.008633093525179825
69000,69300,67200,67400,193442,-0.021770682148040676
68700,68700,66500,66500,168557,-0.013353115727002929
65000,66700,65000,66100,154933,-0.006015037593984918
65800,67300,65700,66300,197748,0.00302571860816947
66700,67000,65300,65500,247100,-0.012066365007541435
66800,69600,66800,69400,252251,0.05954198473282446
69800,70000,68700,69000,265592,-0.0057636887608069065
67800,68400,67000,67400,183360,-0.023188405797101463
68000,68700,67800,68600,180293,0.017804154302670572
68100,69700,68100,69500,206892,0.013119533527696792
69800,70300,68600,69100,255322,-0.0057553956834532904
68600,69600,68600,68800,133882,-0.00434153400868309
68800,69100,68200,68900,117803,0.0014534883720929148
68200,69300,68100,69300,197572,0.005805515239477588
69700,69700,67800,68300,159725,-0.01443001443001446
68300,69200,67100,67700,138998,-0.008784773060029227
66400,67600,66300,66700,129101,-0.01477104874446089
65500,65800,62900,62900,202661,-0.05697151424287861
62800,65300,62800,64100,198145,0.019077901430842648
62400,65600,62400,65000,188030,0.014040561622464809
64200,65500,64000,65000,138213,0.0
64300,64300,62100,62800,222785,-0.03384615384615386
62900,63200,60700,61800,199535,-0.015923566878980888
63400,64600,63100,63400,166973,0.025889967637540368
62900,64700,62900,64100,179021,0.011041009463722329
64500,66000,64200,65700,200507,0.024960998439937487
64700,65100,63500,63700,141420,-0.030441400304414
62500,62500,59800,60600,182042,-0.04866562009419151
62100,62600,59500,61500,205262,0.014851485148514865
60700,63200,60200,60900,205278,-0.009756097560975618
62300,62300,56500,57000,333966,-0.0640394088669951
