Date,Open,High,Low,Close,Volume,Change
2021-05-31,53800,53900,51900,53400,1063063,0.0018761726078799779
2021-06-01,54300,55900,53400,53900,2319315,0.009363295880149725
2021-06-02,54600,55200,53700,54000,1201716,0.0018552875695732052
2021-06-03,53800,53800,52400,52600,1337232,-0.025925925925925908
2021-06-04,52600,53700,52400,53100,957602,0.009505703422053147
2021-06-07,53500,53600,51500,51800,1353418,-0.024482109227871973
2021-06-08,52000,52600,51200,52100,1118145,0.005791505791505891
2021-06-09,52300,52300,50600,50700,1142771,-0.026871401151631447
2021-06-10,50600,51500,50500,50700,795177,0.0
2021-06-11,51200,54000,51100,53300,2312029,0.05128205128205132
2021-06-14,54000,54500,53300,53600,1001094,0.0056285178236397115
2021-06-15,52900,54200,52400,53700,816482,0.001865671641791078
2021-06-16,53900,54400,53400,53500,784083,-0.003724394785847296
2021-06-17,53100,53200,52100,52700,697682,-0.01495327102803734
2021-06-18,52200,52400,51500,51900,1358724,-0.015180265654648917
2021-06-21,51100,51900,51100,51500,570718,-0.0077071290944122905
2021-06-22,52400,54300,52100,53600,1520820,0.040776699029126284
2021-06-23,54400,54400,52600,52600,1134220,-0.018656716417910446
2021-06-24,52800,55200,52800,55100,1610156,0.04752851711026618
2021-06-25,56000,56100,54100,54500,1672211,-0.010889292196007205
2021-06-28,54800,55900,54000,55400,1107507,0.016513761467889854
2021-06-29,55300,55300,53800,54100,968620,-0.023465703971119134
2021-06-30,54100,54400,53400,53700,727557,-0.007393715341959317
2021-07-01,53900,54100,53100,53500,522256,-0.003724394785847296
2021-07-02,53600,54600,53600,54100,700543,0.01121495327102795
2021-07-05,54800,54900,54000,54200,720893,0.001848428835489857
2021-07-06,54300,54500,53400,53500,682831,-0.01291512915129156
2021-07-07,53000,53700,52300,52600,942430,-0.016822429906542036
2021-07-08,52600,54200,52400,52600,1126070,0.0
2021-07-09,51800,51900,50600,51600,1104250,-0.019011406844106515
2021-07-12,52400,54000,52300,53100,1214813,0.029069767441860517
2021-07-13,53300,53400,52000,52800,822870,-0.005649717514124242
2021-07-14,52500,52600,51700,52000,467848,-0.015151515151515138
2021-07-15,51800,52400,51500,52400,485830,0.007692307692307665
2021-07-16,52000,52600,51400,52400,549932,0.0
2021-07-19,51600,51700,50700,50900,642674,-0.028625954198473247
2021-07-20,49800,50400,49750,49900,893495,-0.01964636542239684
2021-07-21,50500,50700,49600,49600,633209,-0.006012024048096198
2021-07-22,50000,51800,50000,51600,939503,0.040322580645161255
2021-07-23,51800,53000,51400,52500,962772,0.01744186046511631
2021-07-26,52500,53300,52100,52200,683589,-0.005714285714285672
2021-07-27,53100,54400,52700,53400,1736120,0.02298850574712641
2021-07-28,53600,54700,53100,54100,1291916,0.013108614232209659
2021-07-29,54600,54700,52600,53400,783638,-0.012939001848428888
2021-07-30,53600,54900,53000,54000,1532923,0.011235955056179803
2021-08-02,54700,54800,52900,53400,705660,-0.011111111111111072
2021-08-03,53400,53400,50600,50900,1766659,-0.04681647940074907
2021-08-04,51300,52000,50800,51700,801907,0.015717092337917515
2021-08-05,51300,52000,51100,51400,415735,-0.005802707930367523
2021-08-06,51500,51900,51400,51500,416483,0.0019455252918287869
2021-08-09,51500,51500,50500,50600,592602,-0.01747572815533982
2021-08-10,51000,51400,50500,50700,518790,0.0019762845849802257
2021-08-11,51600,52500,51000,51300,809916,0.01183431952662728
2021-08-12,51700,51900,50500,50500,656597,-0.015594541910331383
2021-08-13,50900,51400,49750,50500,732975,0.0
2021-08-17,50600,50700,49050,49050,873983,-0.02871287128712874
2021-08-18,49000,50000,48150,49350,690791,0.006116207951070374
2021-08-19,49450,49700,46300,46500,1297687,-0.05775075987841949
2021-08-20,46500,47600,45700,46000,1036481,-0.010752688172043001
2021-08-23,46400,46800,45250,46000,702197,0.0
2021-08-24,46500,47850,46500,47650,706089,0.035869565217391264
2021-08-25,48250,49350,47750,48450,810009,0.016789087093389332
2021-08-26,48400,48800,48000,48350,490980,-0.0020639834881320818
2021-08-27,48000,48600,47600,48400,367735,0.0010341261633919352
2021-08-30,49250,50600,48700,50100,806348,0.03512396694214881
2021-08-31,50300,51000,49600,51000,650642,0.017964071856287456
2021-09-01,50300,51000,49850,50100,397893,-0.01764705882352946
2021-09-02,50500,51900,50100,50400,884262,0.0059880239520957446
2021-09-03,50500,51200,50200,50900,377176,0.009920634920634885
2021-09-06,51100,51200,50400,50900,378218,0.0
2021-09-07,51400,53500,51400,53200,1832576,0.04518664047151266
2021-09-08,53400,54000,52700,53900,1068132,0.013157894736842035
2021-09-09,53500,53800,52000,52400,1179208,-0.0278293135435993
2021-09-10,52600,53600,52500,53300,534142,0.01717557251908386
2021-09-13,53300,54200,52800,54000,1031233,0.013133208255159401
2021-09-14,53700,54500,53000,53100,674185,-0.01666666666666672
2021-09-15,52600,52900,51300,52000,859821,-0.020715630885122405
2021-09-16,52700,53800,51500,51600,881067,-0.007692307692307665
2021-09-17,51500,52000,51000,51500,741105,-0.0019379844961240345
2021-09-23,50700,50800,48700,48750,1670509,-0.05339805825242716
2021-09-24,49400,49750,48600,48650,1039799,-0.002051282051282022
2021-09-27,48650,49250,48250,48700,548262,0.0010277492291881352
2021-09-28,49050,49150,47350,48200,949874,-0.010266940451745366
2021-09-29,46900,47750,46650,47150,800132,-0.021784232365145262
2021-09-30,47200,47700,46800,47350,506540,0.0042417815482502785
2021-10-01,46900,47100,45350,45900,936229,-0.03062302006335793
2021-10-05,45050,45900,44350,45200,753061,-0.015250544662309351
2021-10-06,45400,45850,43250,43250,849695,-0.04314159292035402
2021-10-07,43500,44950,43500,44650,654178,0.032369942196531776
2021-10-08,45000,46250,44650,45550,709277,0.02015677491601342
2021-10-12,45450,46000,44600,45550,553640,0.0
2021-10-13,45800,47700,45550,47250,933080,0.03732162458836452
2021-10-14,48250,48450,46750,47250,784670,0.0
2021-10-15,47650,48150,47100,47250,480806,0.0
2021-10-18,47500,47650,46400,46750,434036,-0.010582010582010581
2021-10-19,47100,47100,45950,46350,433973,-0.00855614973262031
2021-10-20,46300,46650,44900,45000,723492,-0.029126213592232997
2021-10-21,45050,46250,44950,45950,509450,0.02111111111111108
2021-10-22,45250,45800,44050,44350,827407,-0.03482045701849834
2021-10-25,44350,45350,43850,45350,483551,0.022547914317925688
2021-10-26,45700,46300,45250,46200,504930,0.018743109151047488
2021-10-27,46150,46450,45400,45700,398503,-0.010822510822510845
2021-10-28,45450,45550,44600,44600,710557,-0.024070021881838044
2021-10-29,45750,45800,44200,44450,616757,-0.0033632286995515237
2021-11-01,44150,44550,43350,44100,560171,-0.007874015748031482
2021-11-02,44000,45100,44000,44100,542570,0.0
2021-11-03,44550,44950,43650,43650,437603,-0.010204081632653073
2021-11-04,44050,44500,43000,43400,624890,-0.00572737686139746
2021-11-05,43400,43650,41450,42000,996351,-0.032258064516129004
2021-11-08,42050,42250,41000,41800,753527,-0.004761904761904745
2021-11-09,42050,42450,41300,41450,524474,-0.00837320574162681
2021-11-10,41150,41400,40300,40300,638067,-0.027744270205066313
2021-11-11,40100,40900,39550,39950,667757,-0.008684863523573227
2021-11-12,40450,42400,40450,41600,870425,0.041301627033792254
2021-11-15,41850,41950,41150,41700,330056,0.0024038461538462563
2021-11-16,41700,42100,40900,41200,532256,-0.011990407673860948
2021-11-17,41300,41900,40200,40200,504644,-0.024271844660194164
2021-11-18,40300,40600,39800,40000,578023,-0.00497512437810943
2021-11-19,40150,41100,40100,40400,506477,0.010000000000000009
2021-11-22,40450,41500,40000,41300,578795,0.022277227722772297
2021-11-23,41950,42500,41300,41300,756010,0.0
2021-11-24,41450,41750,40950,41000,489642,-0.007263922518159771
2021-11-25,41050,41100,40300,40500,385910,-0.012195121951219523
2021-11-26,40550,40650,39250,39300,617840,-0.029629629629629672
2021-11-29,37850,38800,37800,38400,649169,-0.022900763358778664
2021-11-30,38900,39150,37100,37100,1092490,-0.03385416666666663
2021-12-01,37200,38500,37050,37750,1086640,0.017520215633423097
2021-12-02,37800,40950,37750,40700,1377306,0.07814569536423832
2021-12-03,41100,41200,40000,40750,803143,0.0012285012285011554
2021-12-06,40650,42000,40500,41450,681035,0.01717791411042935
2021-12-07,41950,42550,41500,42350,731301,0.02171290711700835
2021-12-08,42900,43400,41900,42050,797496,-0.00708382526564344
2021-12-09,42050,42700,41500,41800,667586,-0.005945303210463715
2021-12-10,41600,42400,41300,42300,565648,0.011961722488038173
2021-12-13,42500,43100,42200,42350,536121,0.0011820330969267712
2021-12-14,42100,42650,41800,42250,318999,-0.0023612750885477762
2021-12-15,42400,43000,42050,42750,428613,0.01183431952662728
2021-12-16,42950,43000,42150,42900,398783,0.0035087719298245723
2021-12-17,42600,44700,42500,44250,972415,0.03146853146853146
2021-12-20,44050,44050,42450,42550,632964,-0.03841807909604522
2021-12-21,42700,43200,42350,42600,349036,0.001175088131609936
2021-12-22,42800,43000,42250,42350,330662,-0.005868544600938996
2021-12-23,42550,43000,42150,42400,289610,0.0011806375442739991
2021-12-24,42500,42950,42300,42600,299303,0.004716981132075526
2021-12-27,42800,42950,41850,41950,344047,-0.015258215962441368
2021-12-28,42250,42250,41400,42000,456207,0.0011918951132301459
2021-12-29,41550,41550,40600,41200,446365,-0.01904761904761909
2021-12-30,41000,41350,40700,41000,362106,-0.004854368932038833
2022-01-03,41150,41850,41150,41550,279286,0.013414634146341475
2022-01-04,41550,42950,41200,42950,566458,0.03369434416365835
2022-01-05,42950,44750,42700,44400,1584744,0.033760186263096514
2022-01-06,44050,45850,43800,45350,1544022,0.021396396396396344
2022-01-07,45000,45650,44250,44900,882516,-0.009922822491730932
2022-01-10,44950,45600,44550,44800,597159,-0.00222717149220486
2022-01-11,44550,45050,43800,44250,536058,-0.012276785714285698
2022-01-12,44600,45250,44400,45000,564837,0.016949152542372836
2022-01-13,45500,47200,45450,46150,1154435,0.025555555555555554
2022-01-14,45500,45900,44750,44850,582819,-0.028169014084507005
2022-01-17,45000,45000,42950,43200,626015,-0.03678929765886285
2022-01-18,43150,43450,42100,42300,511863,-0.02083333333333337
2022-01-19,41900,43750,41700,42500,586113,0.004728132387706863
2022-01-20,42400,43700,42200,42800,614019,0.007058823529411784
2022-01-21,42300,42750,41600,42050,554630,-0.017523364485981352
2022-01-24,41550,42200,40600,40800,462886,-0.029726516052318686
2022-01-25,40600,40700,39700,39800,645101,-0.02450980392156865
2022-01-26,39850,40700,39800,40000,442448,0.005025125628140614
2022-01-27,40100,40450,38100,38300,757531,-0.04249999999999998
2022-01-28,38700,39150,37250,38900,870694,0.015665796344647598
2022-02-03,39850,39950,38800,38900,692748,0.0
2022-02-04,38700,39300,38350,39100,512751,0.005141388174807249
2022-02-07,39200,39200,38150,39100,470060,0.0
2022-02-08,39200,39900,38700,39150,402791,0.0012787723785165905
2022-02-09,39500,40600,39400,40450,830171,0.033205619412515874
2022-02-10,40550,40900,40050,40450,480689,0.0
2022-02-11,39950,41450,39850,40700,668190,0.006180469715698411
2022-02-14,40050,40250,39150,39950,508902,-0.01842751842751844
2022-02-15,39950,40300,39100,39250,362405,-0.017521902377972465
2022-02-16,39900,40150,39200,39450,435925,0.005095541401273884
2022-02-17,39750,40200,39100,39600,523987,0.0038022813688212143
2022-02-18,39000,40000,38800,39950,355527,0.008838383838383868
2022-02-21,39450,39850,39100,39850,271099,-0.0025031289111389077
2022-02-22,39000,39400,38650,39200,471657,-0.016311166875784155
2022-02-23,39300,40550,39150,39900,449325,0.017857142857142794
2022-02-24,39450,39900,38650,38850,530515,-0.02631578947368418
2022-02-25,39350,39500,38500,38900,542616,0.0012870012870012104
2022-02-28,38950,39700,38400,39700,616720,0.020565552699228773
2022-03-02,39700,40600,39500,40150,749069,0.01133501259445846
2022-03-03,40650,41400,40250,41300,572298,0.028642590286425795
2022-03-04,41350,41600,40650,41450,479571,0.00363196125907983
2022-03-07,40900,40900,40000,40200,349461,-0.030156815440289475
2022-03-08,39700,39800,37950,38050,882769,-0.05348258706467657
2022-03-10,39150,39200,38150,38650,685554,0.01576872536136653
2022-03-11,38700,39200,38350,39200,353766,0.014230271668822736
2022-03-14,39300,40400,39000,39500,523841,0.007653061224489832
2022-03-15,38950,39050,38200,38600,509014,-0.02278481012658229
2022-03-16,39100,39150,38400,38950,357524,0.0090673575129534
2022-03-17,39400,39750,39100,39100,517020,0.0038510911424902705
2022-03-18,39550,40450,39350,39350,790190,0.006393861892583175
2022-03-21,39700,40150,39350,39350,422745,0.0
2022-03-22,39550,40400,39500,40150,594620,0.020330368487928796
2022-03-23,41150,43500,40850,42850,2088577,0.06724782067247825
2022-03-24,43200,43200,41800,42050,793714,-0.018669778296382722
2022-03-25,42200,42500,41350,41750,421704,-0.007134363852556502
2022-03-28,41450,41600,40600,41050,539506,-0.016766467065868262
2022-03-29,41200,41550,41000,41150,443725,0.0024360535931791105
2022-03-30,41100,41500,40400,40650,583491,-0.012150668286755817
2022-03-31,40800,41550,40650,41550,640822,0.022140221402213944
2022-04-01,41250,41350,40700,40750,375441,-0.019253910950661868
2022-04-04,40650,41400,40500,41350,267144,0.014723926380368013
2022-04-05,41500,41550,40800,41200,271698,-0.0036275695284159193
2022-04-06,40950,41100,40550,40850,274109,-0.008495145631068013
2022-04-07,40600,41300,40050,40100,406105,-0.01835985312117505
2022-04-08,40300,40450,39850,40350,227064,0.006234413965087171
2022-04-11,40350,41400,40000,41350,451615,0.024783147459727317
2022-04-12,40900,41150,40500,41000,415823,-0.008464328899637219
2022-04-13,41200,41850,41050,41450,474574,0.01097560975609757
2022-04-14,41450,41950,41250,41500,478868,0.0012062726176116367
2022-04-15,41700,42050,41300,41300,390492,-0.004819277108433773
2022-04-18,41200,41250,40600,40950,274310,-0.008474576271186418
2022-04-19,41200,42750,41100,42650,854746,0.04151404151404159
2022-04-20,42900,43250,42300,42950,681048,0.00703399765533419
2022-04-21,43400,44850,43050,44500,1484708,0.03608847497089629
2022-04-22,44000,44750,43400,44550,805690,0.0011235955056179137
2022-04-25,43750,43900,42250,42400,684567,-0.04826038159371493
2022-04-26,42750,43000,41900,42350,695475,-0.001179245283018826
2022-04-27,41550,42500,41350,42250,780482,-0.0023612750885477762
2022-04-28,42850,44250,42450,44250,964481,0.047337278106508895
2022-04-29,43950,44000,43300,43500,452352,-0.016949152542372836
2022-05-02,43050,44100,42800,44050,554749,0.012643678160919603
2022-05-03,43700,44050,43200,43500,501240,-0.012485811577752526
2022-05-04,43450,44350,43300,43500,490231,0.0
2022-05-06,43200,43650,42250,43150,508985,-0.008045977011494232
2022-05-09,43150,43550,41950,42000,496199,-0.02665121668597914
2022-05-10,41550,41650,40450,41000,547727,-0.023809523809523836
2022-05-11,40750,41100,40300,40400,416404,-0.014634146341463428
2022-05-12,39750,40950,39700,39950,556447,-0.011138613861386149
2022-05-13,40000,40600,39950,40500,391068,0.013767209011264159
2022-05-16,40750,40900,40000,40150,383752,-0.00864197530864197
2022-05-17,40100,41050,40100,40400,374563,0.0062266500622665255
2022-05-18,40700,40700,40000,40200,383332,-0.004950495049504955
2022-05-19,39200,39750,39200,39450,449001,-0.018656716417910446
2022-05-20,39800,40600,39750,40150,368187,0.017743979721166037
2022-05-23,40600,40600,40050,40350,252802,0.00498132004981322
2022-05-24,40450,41300,40200,40250,525355,-0.0024783147459727095
2022-05-25,40450,40900,40250,40550,279773,0.007453416149068248
2022-05-26,40450,41200,40450,41000,293126,0.011097410604192337
2022-05-27,41450,41450,40900,41050,228553,0.0012195121951219523
2022-05-30,41400,41650,40900,41300,262181,0.006090133982947554
2022-05-31,41400,41500,40900,41250,633044,-0.001210653753026647
2022-06-02,41250,42200,40850,41450,519935,0.00484848484848488
2022-06-03,41800,42250,41500,41700,284515,0.006031363088057962
2022-06-07,41500,41850,40950,41400,364541,-0.007194244604316502
2022-06-08,41500,41700,41150,41300,229571,-0.0024154589371980784
2022-06-09,41100,41450,40800,41450,370838,0.00363196125907983
2022-06-10,41000,41000,40100,40550,420365,-0.021712907117008462
2022-06-13,39600,39750,38500,38500,677602,-0.05055487053020957
2022-06-14,37700,38400,37450,37850,673989,-0.016883116883116833
2022-06-15,38150,38350,36600,37050,601809,-0.021136063408190187
2022-06-16,37450,38000,37050,37250,358791,0.005398110661268607
2022-06-17,36150,36300,35400,36100,870144,-0.03087248322147651
2022-06-20,36250,36300,33600,33900,864871,-0.06094182825484762
2022-06-21,34250,34450,33750,34000,501818,0.002949852507374562
2022-06-22,34150,34400,32450,32500,680962,-0.044117647058823484
2022-06-23,32250,32750,31050,31650,981355,-0.026153846153846194
2022-06-24,31450,33150,31350,32800,669257,0.03633491311216419
2022-06-27,33200,33600,32400,33100,469800,0.009146341463414531
2022-06-28,32950,34000,32900,33400,455911,0.009063444108761365
2022-06-29,32750,33150,32500,32700,319552,-0.020958083832335328
2022-06-30,32900,33300,32100,32100,331887,-0.01834862385321101
2022-07-01,32500,33650,32450,32850,509718,0.02336448598130847
2022-07-04,33200,33500,31900,32300,593315,-0.016742770167427756
2022-07-05,32750,33800,32300,33750,446952,0.04489164086687314
2022-07-06,33000,33450,32350,32500,438113,-0.03703703703703709
2022-07-07,32900,33050,32400,32550,373462,0.0015384615384614886
2022-07-08,32800,33300,32650,32750,359003,0.006144393241167334
2022-07-11,32850,33050,32050,32150,288354,-0.018320610687022953
2022-07-12,31950,32100,30700,31000,540649,-0.03576982892690517
2022-07-13,31300,32250,31100,31750,385061,0.024193548387096753
2022-07-14,31450,31850,31200,31650,320461,-0.0031496062992125706
2022-07-15,31900,32000,30650,31400,344704,-0.00789889415481837
2022-07-18,31700,32150,31350,32100,382662,0.022292993630573354
2022-07-19,32000,32750,31900,32600,342684,0.015576323987538832
2022-07-20,33150,33300,32750,33050,415165,0.013803680981595123
2022-07-21,32700,33750,32600,33600,342075,0.016641452344931862
2022-07-22,33300,33650,32900,33050,407449,-0.016369047619047672
2022-07-25,33000,33450,32800,33300,318762,0.0075642965204236745
2022-07-26,33150,33600,32900,33500,362632,0.006006006006006093
2022-07-27,33700,33800,32700,33150,575118,-0.010447761194029903
2022-07-28,33350,33550,33100,33350,391688,0.006033182503770718
2022-07-29,33450,34100,33350,34100,618135,0.022488755622188883
2022-08-01,34200,34400,33550,33900,423635,-0.0058651026392961825
2022-08-02,33950,34100,33000,33150,355586,-0.02212389380530977
2022-08-03,33050,33150,32550,33000,334435,-0.004524886877828038
2022-08-04,33150,33300,32750,32900,294969,-0.00303030303030305
2022-08-05,32950,33650,32950,33350,370636,0.013677811550151908
2022-08-08,33300,33500,33000,33500,212988,0.004497751124437732
2022-08-09,33750,34500,33450,33700,530308,0.005970149253731405
2022-08-10,33650,34200,33300,34000,444027,0.008902077151335286
2022-08-11,34400,34700,34000,34600,527339,0.01764705882352935
2022-08-12,34400,35200,34350,35100,468719,0.014450867052023142
2022-08-16,35500,35800,33950,34050,832719,-0.02991452991452992
2022-08-17,34300,34500,33650,33900,422904,-0.004405286343612369
2022-08-18,33700,33700,33050,33250,390976,-0.019174041297935096
2022-08-19,33250,33300,32850,32900,367016,-0.010526315789473717
2022-08-22,32550,32650,31850,32450,436757,-0.01367781155015202
2022-08-23,32100,32350,31750,32250,333743,-0.006163328197226536
2022-08-24,32200,32500,31900,32300,286225,0.0015503875968991832
2022-08-25,32400,32850,32350,32850,226400,0.017027863777089758
2022-08-26,33050,33200,32600,33050,424234,0.0060882800608828
2022-08-29,31750,32700,31750,32300,335954,-0.0226928895612708
2022-08-30,32500,33150,32350,32950,257104,0.020123839009287936
2022-08-31,32700,33150,32300,32900,337085,-0.0015174506828528056
2022-09-01,32500,33000,32200,32250,369433,-0.019756838905775065
2022-09-02,32300,32350,31200,31500,601631,-0.023255813953488413
2022-09-05,31400,33000,31400,32400,493126,0.02857142857142847
2022-09-06,32550,32850,32050,32200,342003,-0.006172839506172867
2022-09-07,32650,33800,32050,32150,1519048,-0.0015527950310558758
2022-09-08,32700,33050,32200,32900,790975,0.023328149300155587
2022-09-13,34400,36750,33900,36600,2743525,0.11246200607902734
2022-09-14,35850,35900,34700,35150,1292575,-0.0396174863387978
2022-09-15,35200,35800,34750,34750,922558,-0.011379800853485111
2022-09-16,34800,35050,34000,34600,1165223,-0.004316546762589968
2022-09-19,34450,34500,33300,33450,682166,-0.033236994219653204
2022-09-20,33550,34400,33550,34000,501303,0.01644245142002987
2022-09-21,33450,34200,33400,33600,397160,-0.0117647058823529
2022-09-22,33100,33200,32100,32600,777863,-0.029761904761904767
2022-09-23,32600,32750,31550,31700,633506,-0.027607361963190136
2022-09-26,30950,31300,29600,29750,739125,-0.061514195583596165
2022-09-27,29800,30050,29300,30000,511699,0.008403361344537785
2022-09-28,29450,30200,28750,29300,754536,-0.023333333333333317
2022-09-29,29600,30100,28900,28950,454945,-0.011945392491467532
2022-09-30,28750,29000,28050,28100,544035,-0.029360967184801412
2022-10-04,28200,30100,28200,29600,511627,0.053380782918149405
2022-10-05,30250,30300,29050,29300,444654,-0.010135135135135087
2022-10-06,29650,30350,29550,30300,410642,0.03412969283276457
2022-10-07,29800,30650,29800,30200,284155,-0.0033003300330033403
2022-10-11,29300,30150,29250,30100,413148,-0.0033112582781457123
2022-10-12,29900,30700,29600,30450,407600,0.011627906976744207
2022-10-13,30500,30900,29950,29950,393902,-0.016420361247947435
2022-10-14,30350,30950,30200,30500,337429,0.01836393989983298
2022-10-17,30200,30750,29800,30550,300838,0.0016393442622950616
2022-10-18,30950,31200,30300,31200,342309,0.02127659574468077
2022-10-19,31200,31450,30600,30750,275843,-0.014423076923076872
2022-10-20,30550,31150,30450,31100,557163,0.011382113821138296
2022-10-21,31000,31000,29700,29850,406943,-0.04019292604501612
2022-10-24,30450,30950,30250,30600,333020,0.025125628140703515
2022-10-25,30600,30600,29250,29350,434007,-0.040849673202614345
2022-10-26,29600,29650,28900,29050,309754,-0.010221465076660996
2022-10-27,29350,30500,29100,30450,413095,0.04819277108433728
2022-10-28,30200,30450,28550,28750,1222537,-0.05582922824302139
2022-10-31,29100,29150,28050,28100,708609,-0.022608695652173938
2022-11-01,28250,29050,28050,28950,524347,0.030249110320284656
2022-11-02,28850,29550,28650,29400,542591,0.015544041450777257
2022-11-03,28800,29400,28650,29150,361888,-0.008503401360544172
2022-11-04,28850,29150,28400,28750,435375,-0.013722126929674117
2022-11-07,28750,30800,28750,30650,1119381,0.06608695652173924
2022-11-08,30750,31150,30500,30750,494212,0.0032626427406199365
2022-11-09,31200,31700,31050,31350,520062,0.019512195121951237
2022-11-10,30850,31700,30800,30900,509940,-0.014354066985645897
2022-11-11,32150,32150,31450,31850,534631,0.0307443365695792
2022-11-14,32250,33900,31950,33300,928415,0.04552590266875978
2022-11-15,33300,33900,33000,33700,433177,0.012012012012011963
2022-11-16,33850,33900,32450,33750,445187,0.0014836795252226587
2022-11-17,33700,33850,33150,33350,314964,-0.011851851851851891
2022-11-18,33400,33750,32900,33000,301476,-0.010494752623688153
2022-11-21,32600,33200,32450,33000,237109,0.0
2022-11-22,32950,33450,32800,33150,265408,0.00454545454545463
2022-11-23,33200,33550,32900,33400,287277,0.007541478129713397
2022-11-24,33500,33650,33000,33100,174156,-0.008982035928143728
2022-11-25,33400,33750,33150,33400,181809,0.009063444108761365
2022-11-28,33300,33300,32250,32800,332210,-0.017964071856287456
2022-11-29,33050,33550,32550,33550,281371,0.02286585365853666
2022-11-30,33350,33900,32950,33900,480290,0.010432190760059523
2022-12-01,34350,34900,34100,34300,421499,0.01179941002949847
2022-12-02,34200,34400,33650,33750,286120,-0.01603498542274051
2022-12-05,33850,34250,33250,33700,254356,-0.001481481481481528
2022-12-06,33250,33500,32250,32300,318067,-0.041543026706231445
2022-12-07,32450,32650,31850,32450,244317,0.004643962848297267
2022-12-08,32500,32500,31100,31600,545233,-0.026194144838212585
2022-12-09,31650,33100,31500,33100,598908,0.04746835443037978
2022-12-12,33000,33400,32200,32350,484039,-0.0226586102719033
2022-12-13,32700,33300,32550,32850,299680,0.015455950540958163
2022-12-14,33150,33400,32700,33050,248377,0.0060882800608828
2022-12-15,33050,33200,32700,33050,187818,0.0
2022-12-16,32200,32700,31750,31900,420685,-0.03479576399394857
2022-12-19,31500,32100,31500,31950,204243,0.0015673981191222097
2022-12-20,31750,32000,31400,31750,304824,-0.006259780907668211
2022-12-21,32100,32400,31550,31700,320717,-0.0015748031496063408
2022-12-22,31950,32800,31700,32700,354876,0.03154574132492116
2022-12-23,32350,32600,32100,32350,256226,-0.010703363914373099
2022-12-26,32600,32650,32200,32600,246286,0.007727975270479082
2022-12-27,32650,32800,32400,32700,308163,0.0030674846625766694
2022-12-28,32000,32100,31500,32050,368033,-0.019877675840978548
2022-12-29,31700,32000,30600,30600,347045,-0.04524180967238689
