Open,High,Low,Close,Volume,Change
35000,35150,34000,34550,1250644,-0.007183908045977017
34700,34850,33600,33750,1395917,-0.02315484804630974
32550,32800,30650,31100,4292024,-0.07851851851851854
31000,31200,30100,30250,2230180,-0.02733118971061088
30400,30500,28600,28950,2655063,-0.04297520661157028
29050,29800,28750,29450,1640600,0.017271157167530138
29550,30750,29500,30600,1600485,0.039049235993208864
30250,31800,29850,31300,2551934,0.02287581699346397
31750,31950,31300,31750,780061,0.01437699680511173
31950,32000,31200,31300,845872,-0.014173228346456734
31350,31650,31100,31200,537764,-0.0031948881789137795
31000,31000,29750,30000,1307531,-0.038461538461538436
30350,31600,30150,31600,1340853,0.05333333333333323
31000,31650,30300,30900,1255512,-0.022151898734177222
30950,31000,29750,29900,1227196,-0.032362459546925515
30350,30900,30100,30600,959544,0.02341137123745818
30550,30600,30300,30600,530432,0.0
31200,31450,30750,30850,830978,0.008169934640522847
30850,31550,30650,31300,843077,0.014586709886547755
31300,31450,30600,30900,905350,-0.012779552715655007
30700,30750,30100,30450,1024850,-0.014563106796116498
30400,30500,30000,30050,775675,-0.013136288998357948
30000,30050,29800,29900,2156271,-0.004991680532445919
30300,30800,29900,30050,1236983,0.0050167224080268635
30100,31650,30100,30900,2320623,0.028286189683860208
31000,31350,30800,30800,710808,-0.003236245954692518
30750,30850,30300,30350,703411,-0.01461038961038963
30650,31400,30500,31400,1910282,0.034596375617792496
31650,33400,31150,32900,4508880,0.047770700636942776
33000,33000,31950,32300,1537284,-0.018237082066869248
32200,32500,31500,32000,1008583,-0.009287925696594423
31750,33350,31750,33200,1703261,0.03750000000000009
32950,33000,31500,31550,1726192,-0.04969879518072284
32150,33200,32050,33150,2097603,0.05071315372424712
32800,33500,32750,32950,965590,-0.006033182503770718
33300,33300,32300,32400,1088816,-0.01669195751138086
32850,33100,32400,32400,674516,0.0
32000,32300,31100,31200,1501362,-0.03703703703703709
29500,30100,27150,28650,29537451,-0.08173076923076927
28650,28800,27900,28050,3505072,-0.020942408376963373
27550,28300,27500,27800,2421829,-0.0089126559714795
28000,28400,27550,28300,2411714,0.017985611510791477
28400,28600,28200,28300,1713316,0.0
28400,28600,28050,28100,1271311,-0.007067137809187329
27200,27350,26900,26950,2467445,-0.040925266903914626
27100,27450,27100,27300,1262354,0.01298701298701288
27100,27400,26950,27300,1599488,0.0
27100,27150,26000,26100,3236747,-0.04395604395604391
26400,26600,25700,25850,1734680,-0.009578544061302652
25600,26100,25400,25600,1578530,-0.009671179883945835
25600,25850,25300,25600,1131133,0.0
25400,25450,24800,24850,1562561,-0.029296875
25150,25350,24850,25000,1695455,0.006036217303822866
25500,26950,25500,26800,3069085,0.07200000000000006
25850,26350,25400,26250,2203749,-0.020522388059701524
