Open,High,Low,Close,Volume,Change
35350,35600,34850,35100,980384,-0.009873060648801113
34850,36500,34850,36400,1642882,0.03703703703703698
36500,37800,36400,37400,1782979,0.027472527472527375
37800,37850,37500,37700,960036,0.008021390374331583
37600,39000,37550,39000,1553562,0.034482758620689724
39050,39300,38650,38950,1140676,-0.0012820512820512775
39050,40100,39050,40100,2035437,0.029525032092426295
40150,40750,40000,40550,1766103,0.01122194513715713
40500,40850,39850,40600,1470765,0.0012330456226881115
40300,40950,40150,40650,960377,0.0012315270935960854
40650,42000,40400,41800,2199769,0.02829028290282909
42050,42300,41600,42300,1655846,0.011961722488038173
42350,43550,42250,42550,2138419,0.005910165484633634
43000,43250,42200,42500,802503,-0.001175088131609825
41900,42950,41900,42800,827378,0.007058823529411784
43000,43250,42650,43150,1003963,0.008177570093457875
43300,43900,43200,43900,2302920,0.017381228273464666
44000,44150,42050,42450,3277505,-0.03302961275626426
41700,42950,41650,42950,2019131,0.011778563015312216
43150,45300,43100,45250,2828522,0.0535506402793946
45350,46300,44600,45250,2337864,0.0
44700,45400,44150,44900,1357851,-0.007734806629834279
44900,44900,42900,43300,2123014,-0.03563474387527843
42900,44550,42900,44300,2124070,0.023094688221708903
43750,44400,43450,44000,1461288,-0.006772009029345383
43850,43900,42800,43100,1834099,-0.020454545454545503
43300,43800,41600,42350,1529124,-0.01740139211136893
41700,42850,41150,42350,1455206,0.0
42350,42850,41900,42350,1476415,0.0
41950,43100,41550,41950,1167679,-0.009445100354191216
44850,44900,42300,42350,2226891,0.009535160905840279
42550,42700,41200,42000,1134773,-0.008264462809917328
42000,43200,41900,42650,1311655,0.015476190476190421
42000,42400,41000,41300,1403186,-0.03165298944900352
41250,41750,40950,41150,1079473,-0.003631961259079941
40500,41050,39850,40800,1641364,-0.008505467800729027
40800,41350,40450,41100,767364,0.007352941176470562
41500,42150,41100,41650,755577,0.01338199513381988
41400,41650,40100,40900,2354619,-0.01800720288115243
40950,41400,40200,40900,1319436,0.0
40300,41350,40200,41200,753525,0.007334963325183352
40600,40600,38700,39350,2666239,-0.04490291262135926
38900,39650,38650,39500,1550671,0.003811944091486552
39650,40800,39600,40550,1364448,0.026582278481012578
41500,41950,41000,41650,1528001,0.027127003699136898
42450,42950,40750,41150,1814285,-0.01200480192076836
42950,43000,42250,43000,1357541,0.044957472660996256
42850,43000,42150,42800,1122282,-0.0046511627906976605
42800,43200,42600,42800,836853,0.0
42850,43000,41550,41550,1376583,-0.029205607476635476
41600,43050,41250,42150,848964,0.014440433212996373
42300,42900,42100,42350,506394,0.004744958481613271
42550,43000,42250,43000,888327,0.015348288075560879
42950,43150,42250,42350,928187,-0.015116279069767424
42550,42750,42100,42400,524833,0.0011806375442739991
42250,42600,42050,42350,830951,-0.001179245283018826
42700,43700,42650,43400,1563245,0.024793388429751984
43150,43500,42350,43500,906260,0.0023041474654377225
43450,44000,43350,43650,936671,0.0034482758620688614
43850,44050,43350,43850,1008008,0.004581901489117968
43500,44000,43300,44000,761767,0.003420752565564511
44000,44050,42750,42900,763111,-0.025000000000000022
42500,43050,42400,42950,727011,0.0011655011655011815
42650,43000,41250,41650,868777,-0.030267753201396963
42000,42700,41650,42650,518268,0.02400960384153672
42200,43600,42150,43400,692476,0.017584994138335253
43250,43800,42900,43250,842294,-0.003456221198156695
43650,44100,43350,43350,1003163,0.0023121387283238093
43350,43600,42500,42950,699762,-0.009227220299884653
42500,43150,41800,42850,1033091,-0.002328288707799775
42700,43950,42550,43000,740719,0.003500583430571691
42750,43450,42600,42900,413092,-0.0023255813953488857
43450,43450,41750,42100,931679,-0.018648018648018683
41950,42850,41950,42650,754917,0.013064133016627011
42650,43350,42650,43100,720253,0.010550996483001063
43550,43550,42400,43300,762843,0.004640371229698292
42900,43500,42350,42850,596793,-0.010392609699769073
42950,43150,41750,42600,1261200,-0.005834305717619559
42600,44000,42550,43900,1725664,0.030516431924882736
44000,44300,43000,43400,1277797,-0.011389521640091105
42850,44000,42850,43600,1437917,0.004608294930875667
43800,43900,42500,42850,782422,-0.017201834862385357
43150,44150,42950,43850,1544999,0.023337222870478458
43750,44000,43200,43750,1236953,-0.0022805017103763037
43750,44100,42800,42850,770469,-0.020571428571428574
42900,43650,42000,42800,1120053,-0.001166861143523934
42700,43550,42500,43300,1492031,0.011682242990654235
42900,43250,41500,41650,1522891,-0.038106235565819824
41650,42300,40850,42050,1080905,0.009603841536614643
42650,43500,42200,43050,1306470,0.02378121284185486
43400,43950,42850,43450,800521,0.009291521486643362
43900,44000,43050,43750,895468,0.0069044879171460405
43200,43900,43200,43750,759299,0.0
43600,43900,43150,43650,820408,-0.0022857142857143353
43400,43900,43350,43600,588051,-0.001145475372279492
43900,44000,43400,43500,406471,-0.002293577981651418
42900,43600,42700,42950,943513,-0.012643678160919491
42600,43750,42200,42700,902475,-0.005820721769499437
42850,42950,41950,41950,891635,-0.01756440281030447
41950,42600,41700,42350,631295,0.009535160905840279
41150,42500,41150,42100,556090,-0.005903187721369552
42250,42700,41650,41800,1006461,-0.0071258907363420665
42000,43150,42000,42850,904305,0.02511961722488043
43550,43550,42950,43450,658967,0.014002333722286986
43700,44000,43300,43700,919727,0.005753739930955071
43000,44050,43000,43900,1115381,0.004576659038901587
44000,44150,43700,43950,781327,0.001138952164009055
43900,44050,43300,43700,900059,-0.005688282138794132
43700,44000,43450,43500,977342,-0.004576659038901587
43450,44200,43300,43650,913000,0.0034482758620688614
43800,44100,42700,43100,724577,-0.012600229095074411
43150,43500,43000,43200,569695,0.002320185614849146
43750,44100,43550,44100,1589360,0.02083333333333326
44250,44350,43150,43850,1061520,-0.005668934240362855
43700,44150,43450,44000,1324304,0.003420752565564511
44000,44150,43700,43850,599373,-0.003409090909090917
43550,44050,43300,43550,837270,-0.0068415051311288
43750,44100,43550,44000,1294407,0.010332950631458004
44300,46700,44250,46400,2951967,0.05454545454545445
46450,46900,46000,46050,1306471,-0.007543103448275912
45700,46300,45600,45850,872475,-0.004343105320304019
46050,46300,44650,44900,1062545,-0.02071973827699014
45350,45650,44850,45350,729470,0.010022271714922093
45700,45950,45150,45600,778085,0.005512679162072764
45200,45900,44800,45050,820566,-0.01206140350877194
44650,45200,44200,44300,783799,-0.01664816870144281
43650,44000,42750,42750,1124688,-0.03498871331828446
42850,43200,42100,42850,717299,0.002339181286549641
43400,44000,42550,43750,987211,0.02100350058343059
42950,43750,42150,42300,1512458,-0.03314285714285714
42600,42800,41900,41950,781032,-0.008274231678486954
42000,42000,40750,40800,1457496,-0.0274135876042908
