Open,High,Low,Close,Volume,Change
32450,32650,31650,32350,150929,0.001547987616099089
32350,32700,31850,32000,174808,-0.010819165378670781
32450,32700,32250,32450,158839,0.014062500000000089
32400,33050,32400,32850,145507,0.012326656394453073
32200,32750,32050,32150,135295,-0.0213089802130898
31900,32450,31650,32000,134437,-0.004665629860031051
31150,32200,31150,32100,122265,0.0031250000000000444
32600,33100,32250,32600,225063,0.015576323987538832
32550,32950,32200,32550,192116,-0.0015337423312883347
32850,32850,31400,31450,235333,-0.03379416282642089
31450,31750,30900,31050,286890,-0.012718600953895098
30750,31900,30750,31650,165253,0.019323671497584627
31900,33100,31800,32950,244761,0.041074249605055346
34250,36500,34200,35850,1050396,0.08801213960546272
35550,35750,34350,34450,477657,-0.03905160390516038
34450,35300,34050,35100,303002,0.018867924528301883
35000,35450,34700,35350,266694,0.007122507122507171
35350,35500,34100,34100,252011,-0.03536067892503536
34300,35550,34250,35550,343838,0.04252199413489732
35550,36050,35400,36000,381978,0.012658227848101333
36150,36350,35150,36350,330243,0.009722222222222188
36350,36500,35550,35850,305096,-0.01375515818431916
35600,36050,35100,36000,221026,0.004184100418409997
35700,36000,34050,34650,588704,-0.03749999999999998
34200,35000,34150,34900,255291,0.00721500721500723
35100,35150,34200,34750,312473,-0.004297994269340966
34650,34850,33850,34400,202636,-0.010071942446043147
34000,34800,34000,34750,204636,0.01017441860465107
34650,34700,34150,34150,605373,-0.01726618705035976
34500,35250,34450,34550,139125,0.01171303074670571
34200,35000,34100,34250,159759,-0.00868306801736618
34700,34700,32900,33250,295067,-0.029197080291970767
33200,33800,33150,33600,177270,0.010526315789473717
33500,34250,33000,34000,192871,0.011904761904761862
33500,33750,33050,33200,274428,-0.02352941176470591
33000,33800,32850,33100,266522,-0.003012048192771122
33150,33650,32850,33100,172267,0.0
33400,33400,32800,33050,124430,-0.0015105740181269312
32950,33700,32950,33450,139682,0.012102874432677657
33050,33600,32850,33350,228947,-0.002989536621823663
33300,33950,33300,33800,392303,0.013493253373313419
33650,34450,33650,34100,193310,0.008875739644970349
34450,34650,34000,34350,212353,0.007331378299120228
34050,34100,33500,34100,275519,-0.00727802037845704
33750,34500,33650,34450,217496,0.01026392961876832
34600,34650,33800,34300,222084,-0.004354136429608135
34700,34750,33850,34400,234298,0.00291545189504383
34750,34800,33650,33900,142762,-0.014534883720930258
33650,34150,33550,33900,98089,0.0
33750,34250,33750,34150,62586,0.007374631268436627
33400,33900,33250,33450,167864,-0.020497803806734938
33700,33750,33300,33550,104167,0.002989536621823552
33350,33500,32400,32450,254405,-0.032786885245901676
32250,32650,31750,31900,326118,-0.016949152542372836
31400,31850,31050,31250,254161,-0.020376175548589393
31100,31750,31100,31500,274108,0.008000000000000007
30850,30850,30200,30600,475610,-0.02857142857142858
30350,30950,30200,30750,319201,0.004901960784313708
30400,30750,29950,30150,807448,-0.019512195121951237
30250,30300,29900,30250,235779,0.0033167495854062867
30150,30300,29800,30300,451024,0.0016528925619834212
30150,30650,30150,30650,436279,0.011551155115511635
30800,30800,30000,30650,235361,0.0
30350,31100,30350,31000,240668,0.011419249592169667
31000,31150,30600,30750,208000,-0.008064516129032251
30600,31300,30550,30850,152901,0.003252032520325132
31100,31250,30750,31050,342970,0.006482982171799101
30800,31200,30650,30800,242770,-0.008051529790660261
30050,30650,28900,29100,312082,-0.05519480519480524
29100,29600,28750,29250,218285,0.005154639175257714
29050,29500,28800,29000,233283,-0.008547008547008517
29300,29300,28700,28700,295750,-0.010344827586206917
28300,28850,27800,28350,306641,-0.012195121951219523
28350,29000,28350,28750,324857,0.014109347442680775
28650,28800,28200,28750,320719,0.0
29100,29800,28950,29700,324804,0.03304347826086951
29300,29550,28950,29250,338628,-0.015151515151515138
29000,29300,28650,29250,204870,0.0
29150,29400,29000,29300,143680,0.0017094017094017033
29000,30150,29000,30000,334415,0.023890784982935065
29700,29750,29000,29100,393281,-0.030000000000000027
28750,28900,27450,27700,957658,-0.04810996563573888
27750,28050,27500,27900,183982,0.0072202166064982976
27900,28350,27650,28250,321740,0.012544802867383575
28500,28550,27650,27850,433516,-0.01415929203539823
27800,28250,27600,27600,267099,-0.008976660682226245
27100,27950,27100,27850,438581,0.009057971014492683
27100,27400,26250,27000,562493,-0.030520646319569078
26200,27250,26200,26900,417660,-0.0037037037037036535
26300,27000,26250,26800,433835,-0.0037174721189591198
26500,27000,26400,26500,339812,-0.011194029850746245
26450,26500,25400,25500,750913,-0.037735849056603765
