Open,High,Low,Close,Volume,Change
39650,40250,39300,39400,30982,-0.005050505050505083
39250,39500,38350,39200,39913,-0.005076142131979711
39500,41250,39300,41100,73596,0.04846938775510212
41100,42000,40200,41600,59697,0.012165450121654597
41500,41650,40250,40400,84391,-0.028846153846153855
40500,45400,40450,43300,296910,0.07178217821782185
43150,43900,42200,42300,66792,-0.023094688221709014
42300,43050,41850,42850,49847,0.013002364066193817
42850,44150,42450,43200,54126,0.008168028004667427
43200,44900,43050,44700,89942,0.03472222222222232
43000,44450,43000,44000,75402,-0.015659955257270708
43600,43900,42700,42900,49378,-0.025000000000000022
42950,44700,42700,44350,81960,0.03379953379953382
44000,48650,43700,48200,506493,0.08680947012401363
49850,53400,49100,51300,613665,0.06431535269709543
50100,51900,48450,51900,1349313,0.011695906432748648
53200,58500,52300,58000,873821,0.11753371868978801
58100,61500,55000,59100,536763,0.018965517241379404
58600,60800,57700,57900,171840,-0.02030456852791873
57800,61400,56900,60500,337657,0.04490500863557867
59900,61200,58200,60300,166781,-0.0033057851239669533
60000,62000,58500,59100,178103,-0.01990049751243783
58400,58800,55000,56000,252091,-0.05245346869712353
57000,59600,55900,59200,301667,0.05714285714285716
58000,58900,56400,57500,208490,-0.028716216216216228
58000,59000,56300,56700,150538,-0.013913043478260834
58100,62500,57900,62500,485511,0.10229276895943573
63000,63200,60600,61900,214046,-0.009600000000000053
61900,68500,61900,67200,355104,0.08562197092084012
66600,67200,65100,66200,161117,-0.014880952380952328
65300,68600,64800,67700,155524,0.0226586102719033
69000,70500,68000,68500,188890,0.011816838995568624
67700,68700,65700,66900,178304,-0.023357664233576658
67900,68400,65900,67900,153008,0.014947683109117982
69000,70000,65200,66500,226830,-0.020618556701030966
66500,71900,65500,70800,418711,0.06466165413533842
70800,74000,67400,68000,352513,-0.039548022598870025
67500,67700,61600,62900,327283,-0.07499999999999996
60500,71600,59600,68400,854068,0.08744038155802869
68500,69800,65900,67000,186476,-0.020467836257309968
