Open,High,Low,Close,Volume,Change
38000,39000,38000,38550,315453,0.011811023622047223
38600,39200,38400,39100,356271,0.014267185473411104
38700,39350,38600,39100,358548,0.0
40600,40900,40000,40800,547865,0.04347826086956519
40650,41200,40400,40500,314038,-0.007352941176470562
40550,40700,39600,40050,306075,-0.011111111111111072
40350,40450,39450,40450,244711,0.009987515605493158
39750,40050,39150,39200,219751,-0.030902348578491945
39400,39700,38500,38500,303755,-0.017857142857142905
38500,38700,37000,37250,441516,-0.03246753246753242
37150,37150,36400,36650,329707,-0.016107382550335614
36900,37450,36850,37450,260624,0.021828103683492417
37600,37700,37150,37450,178901,0.0
37500,37500,36950,37100,161473,-0.009345794392523366
36950,36950,36100,36450,270040,-0.01752021563342321
36000,36850,36000,36650,206096,0.005486968449931462
36450,37800,36200,37450,1487473,0.021828103683492417
37950,38200,37400,37500,365908,0.001335113484646211
37500,37700,36900,36900,253146,-0.016000000000000014
36800,37350,36250,36300,346288,-0.016260162601625994
35950,36250,35650,35650,402108,-0.017906336088154284
35550,35650,35150,35200,386858,-0.012622720897615736
35200,35750,35050,35600,541102,0.011363636363636465
35850,36100,35400,35900,398254,0.008426966292134797
35900,36150,35350,36100,165057,0.0055710306406684396
36200,36250,35600,35800,158235,-0.008310249307479256
36050,36250,35800,35900,168781,0.0027932960893854997
35900,35900,35300,35300,225821,-0.01671309192200554
34800,35300,34650,35100,495420,-0.005665722379603388
35000,35800,34950,35300,232507,0.005698005698005604
35000,35300,34600,34750,241700,-0.015580736543909346
35050,35050,34500,34750,173562,0.0
34850,35900,34800,35900,260662,0.03309352517985609
35550,35550,34850,34900,215691,-0.027855153203342642
34850,35150,34450,34650,202042,-0.007163323782234943
34850,35400,34800,35350,251498,0.02020202020202011
34650,34900,34400,34500,230423,-0.0240452616690241
34250,34350,33300,33550,324278,-0.02753623188405796
