Open,High,Low,Close,Volume,Change
387633,395682,387633,393449,19448,0.011496823719654437
393001,396577,372882,372883,63793,-0.05227106943974946
374223,380481,370197,376459,34455,0.0095901395343847
376008,381821,375114,380036,19191,0.009501698724163843
379587,380035,364832,370648,41739,-0.024702922880990186
369751,380480,367068,379589,36246,0.02412261768578272
379585,385845,376008,380036,38728,0.0011775894454264524
380481,394788,380481,384955,52266,0.012943510614783937
384951,390316,383161,385848,20319,0.0023197516592847744
385398,409093,385398,404626,77315,0.04866683253509163
403280,410435,399257,404626,30727,0.0
404624,405966,397918,401050,30010,-0.008837790947689994
401045,410435,398364,406862,44608,0.014491958608652267
409540,414906,404177,408650,51351,0.004394610457599812
405966,405966,378247,378248,125065,-0.0743961825523064
377349,385845,372880,380930,62383,0.007090586070514604
378246,383163,371093,374224,47694,-0.017604284251699798
374669,399706,374669,388084,80096,0.03703664115609895
393447,399259,385400,387190,36932,-0.002303624988404529
387634,401047,387634,398814,51457,0.030021436504041876
398811,405517,394788,397920,22728,-0.002241646481818571
400598,403727,397022,400154,18783,0.005614193807800483
401049,412674,401049,412228,56624,0.03017338324744978
413118,435474,413118,429665,114210,0.04229940712421287
434135,434135,417591,420723,63450,-0.0208115624963634
421167,433684,420719,431900,63054,0.026566172992681603
433685,442180,426979,436818,52394,0.011386895114609885
441735,453358,439946,444866,83304,0.01842414918799129
445310,449780,440838,448890,48384,0.009045420418732908
448888,468562,446207,455150,108803,0.013945510035866304
457829,462301,443522,444419,76231,-0.023576842799077236
453357,460511,436368,440395,81551,-0.009054518371176767
450676,451569,440392,451572,45418,0.025379488867948163
447099,451568,433684,434582,62591,-0.03762412195618858
433686,441288,429215,437266,35683,0.006176049629298852
438156,442627,435920,439053,41627,0.004086757259883056
446653,447101,432793,436372,53612,-0.006106324293422394
437264,443523,435029,438160,29986,0.004097421466088491
438603,456040,438603,443525,64902,0.012244385612561581
444415,452463,437261,449784,42914,0.01411194408432448
454254,455149,444417,450680,30361,0.0019920673034168335
447993,473926,446652,460515,133269,0.021822579213632842
463194,464090,452464,459621,43666,-0.0019413048434904212
456041,456936,439051,445314,106600,-0.031127820530393535
447103,447995,442631,447103,41714,0.004017389976511021
447102,448889,415803,419829,126282,-0.06100160365732277
418485,422509,411778,413569,55333,-0.014910832743807556
414015,419827,413567,417146,32403,0.008649100875549154
414908,421169,405072,409993,43249,-0.0171474735464322
409989,418931,405517,407309,24918,-0.006546453232128324
407306,422061,402388,403732,52610,-0.00878203035042191
388975,397918,387188,387637,63929,-0.03986555437765649
387635,394341,384058,387637,45568,0.0
392106,392106,377351,378248,36193,-0.024221114083536888
377349,384951,377349,380036,27958,0.004727057380343069
388975,394342,384953,387190,32676,0.018824532412718753
387633,391658,381821,386742,19106,-0.0011570546759989142
386292,397024,378245,393449,36068,0.017342310894601587
392552,396577,385845,392108,28653,-0.003408319756817324
389871,391659,368410,370648,57816,-0.05472981933548915
376457,382717,373775,376459,42067,0.01567794781032128
365727,374668,353206,365729,66930,-0.028502439840726312
367067,370195,343818,351421,54526,-0.039121863456275
347394,357229,340687,342032,53372,-0.02671724228204919
334430,344715,329065,339351,93318,-0.007838447864527254
346057,358576,340243,348294,79324,0.026353244870355397
353207,357232,349631,350528,35809,0.006414121403182316
350973,365728,350527,363941,37224,0.03826513145882782
384501,395233,377347,384506,130070,0.05650641175355342
388973,389423,371091,376906,47732,-0.01976562134270987
378247,391660,372882,382720,56182,0.015425596833162691
389427,391662,386296,389427,40420,0.017524561036789343
383611,389424,370197,374224,65338,-0.039039409183235896
368409,380033,358573,371541,38455,-0.0071695027577066694
371539,384952,370646,384061,64814,0.03369749233597363
384059,397026,377798,394791,42782,0.027938270222698902
394788,397024,387187,393449,27152,-0.003399266953907243
391659,397917,388529,392555,25743,-0.0022722131712115123
397025,401494,393001,400604,35943,0.020504133178790296
399258,406858,394339,401496,48153,0.0022266377769568635
401494,401494,384504,396133,44796,-0.013357542789965482
397024,397470,380926,386742,48342,-0.023706684371158193
387633,390315,380926,383165,23038,-0.009249060096912176
386741,395684,383612,395239,29926,0.03151122884397051
396129,402388,390763,397920,27461,0.0067832374841552134
400600,400600,390316,393449,22357,-0.011235926819461173
401046,406858,398364,401944,48998,0.021591108377451818
402388,405071,394788,395685,39835,-0.01557182095018217
400151,407306,397917,405074,28685,0.02372847087961394
405071,426532,404623,422064,78860,0.04194295363316325
418037,429662,414908,426088,56029,0.00953409909397629
426085,426980,410884,415358,33966,-0.02518259138957213
421169,423850,415356,418488,33590,0.007535668026136477
413117,427873,412225,425641,47692,0.017092485328133566
428321,431002,418037,424746,42186,-0.002102710970042776
428322,428322,417591,422959,32211,-0.004207220315200155
424742,437261,423848,434582,86994,0.027480204937121666
436368,444416,427425,428770,51928,-0.013373770657781447
430557,434134,417145,418935,34339,-0.022937705529771257
414461,420273,411778,418935,39173,0.0
417145,421169,414015,418488,28334,-0.0010669912993662711
395238,405073,376458,391662,163418,-0.06410219647875204
397916,404177,388081,401496,59139,0.02510838427011053
401494,407755,397918,404181,39793,0.006687488791918161
397025,406413,396130,404181,41706,0.0
407368,419216,407368,410560,35917,0.015782533073053884
414658,428785,414658,422863,48444,0.029966387373343784
421494,427418,409190,410560,40626,-0.0290945294338828
415113,415113,392784,396889,37696,-0.033298421667965705
399166,412837,395065,411472,39221,0.03674327078855799
420581,424682,408733,413294,37645,0.004428004821713349
417391,417391,407821,409191,15768,-0.009927557622418925
409646,415115,407824,411928,20701,0.0066888079161075975
410102,415115,405091,410560,27951,-0.0033209687129789334
411013,412380,400077,403269,35811,-0.017758671083398236
407367,408734,399166,407826,26102,0.011300149527982528
409646,413748,403721,407826,27187,0.0
408278,409188,398710,399623,46213,-0.02011397017355443
401900,403723,399167,399168,24403,-0.0011385731051516412
401898,411924,401442,406458,33648,0.01826298701298712
406911,409645,403267,403269,14711,-0.007845829089352385
404179,409646,404179,407826,21955,0.011300149527982528
394153,400989,390052,395979,77304,-0.02904915331538449
395976,395976,390963,393699,37690,-0.00575788109975528
393697,396432,390963,393699,28500,0.0
393697,397343,392786,394155,31029,0.0011582452584335545
392331,395065,389141,391422,30778,-0.006933820451345274
392331,395521,390963,392333,25170,0.0023274113361027027
394610,395522,391420,395523,33007,0.008130848029607396
395520,398709,394152,395067,22031,-0.001152903876639244
396887,398711,394153,395523,22772,0.0011542345981820912
395974,410099,395974,409191,70597,0.03455677672347757
413746,428328,413290,425596,72568,0.04009130210586265
426048,430150,418302,418761,45229,-0.01605983138939271
419672,429242,418759,428787,50745,0.023942057641470837
428783,428783,417392,426052,43126,-0.006378458302140677
423773,423773,416938,419218,23518,-0.016040295550777794
423316,426504,418758,422863,21245,0.008694760244073452
427873,447467,425140,442457,105593,0.046336520338738474
445190,452024,442455,446559,51356,0.009270957403770375
445189,450202,440175,444280,25240,-0.00510346897050562
444734,444734,439265,444280,16596,0.0
445644,449289,436530,439267,23637,-0.011283424867200909
439720,450202,439720,443824,25994,0.010374100490134763
447468,449746,443823,448837,22877,0.011295017844911603
450658,457492,448836,450204,60655,0.0030456490886445753
455213,456579,448378,456582,49081,0.014166911000346616
454757,458401,452022,456582,33957,0.0
457493,457493,444736,448382,31283,-0.01795953410340312
449290,449290,437442,440634,32795,-0.017279908649321385
435618,444276,432428,439722,36967,-0.002069744958400843
441544,441544,430152,436534,30645,-0.00725003524954404
441997,441997,432884,439267,30814,0.006260680725900025
437440,442453,434706,440178,22269,0.0020739094901278676
442455,442910,428785,430154,52595,-0.02277260562772332
431062,441542,430606,439722,43854,0.022243196622604877
429697,431519,425594,428787,56866,-0.024867984772196983
430606,433339,426048,426507,32740,-0.00531732538533114
426505,428329,421494,425141,26936,-0.0032027610332303613
425140,429698,414204,415573,51431,-0.022505474654291202
415571,420583,411470,417851,25488,0.005481588072372423
416938,418305,411926,412383,25425,-0.013086004341260393
411012,418303,406911,416027,26681,0.008836445731274178
415570,420127,400077,404181,37820,-0.02847411345898221
402812,415115,399622,410560,31623,0.015782533073053884
414660,418760,411470,415573,27842,0.012210151987529283
412838,421038,411926,416484,24199,0.002192153965729249
418302,422859,415569,421040,24352,0.010939195743413954
417392,423771,417392,423774,22064,0.006493444803344017
424229,424684,415115,419218,28424,-0.010751013511919094
421491,421491,406909,409191,51884,-0.02391834320091213
409189,411013,401443,403269,37417,-0.014472459071680488
402811,407367,401900,401902,34188,-0.003389796884957663
402355,405545,401899,403269,28572,0.003401326691581552
404633,406911,403721,403725,35613,0.0011307588731095386
403722,406001,403722,404181,21912,0.0011294817016533898
401898,402354,392329,392788,89232,-0.028187866327214817
393241,395520,392330,393699,31196,0.0023193172907522985
394610,394610,391874,392333,28173,-0.003469655752237122
390961,392329,385950,387320,43717,-0.012777411025837737
388228,394151,386406,391876,22132,0.011762883403903857
392786,397800,390963,393244,23561,0.00349090018271081
395063,395063,390506,391876,15477,-0.0034787561920842647
392329,393696,386406,387320,36115,-0.011626126631893774
387773,390962,385950,389143,22646,0.004706702468243229
