Open,High,Low,Close,Volume,Change
32950,34100,32950,34050,244029,0.028700906344410804
34100,36300,34050,35950,444472,0.05580029368575623
36000,36350,35200,36200,264590,0.006954102920723182
36000,36700,35400,35500,229522,-0.01933701657458564
35500,35950,34550,34950,197200,-0.015492957746478853
35250,35600,34750,35450,116819,0.014306151645207432
35400,36800,35300,36600,203832,0.03244005641748937
36600,37450,36300,36650,368421,0.001366120218579292
36950,38350,36750,38000,298602,0.03683492496589369
37500,38250,36750,37100,202370,-0.023684210526315752
36700,37150,35900,36950,202077,-0.0040431266846361336
36650,39750,35900,38350,604898,0.03788903924221931
38050,39000,37350,38550,353139,0.0052151238591917615
38000,38500,37150,37450,281324,-0.02853437094682232
37050,37250,36600,36700,337194,-0.020026702269692942
36900,37600,36800,36950,207442,0.006811989100817373
36900,38000,36900,37200,221098,0.006765899864682012
37650,38250,36800,37700,318741,0.013440860215053752
37200,38750,36800,38600,321193,0.023872679045092937
38200,38800,37750,38450,228277,-0.0038860103626943143
38900,39700,38200,38600,227764,0.0039011703511053764
38100,38300,37450,38000,483081,-0.015544041450777257
37700,37750,37050,37200,246516,-0.021052631578947323
37200,37550,36650,37550,214344,0.009408602150537737
37550,37750,37150,37650,180315,0.0026631158455392434
37700,37800,36200,36250,348177,-0.03718459495351922
36250,37200,36000,36950,186781,0.0193103448275862
36650,36950,36200,36600,195498,-0.009472259810554773
36600,37200,36400,36950,172759,0.0095628415300546
36950,37450,36650,37200,240664,0.006765899864682012
36800,36900,36250,36800,151707,-0.010752688172043001
36750,36900,36350,36850,110839,0.0013586956521738358
36500,37250,36450,36950,161788,0.0027137042062415073
36900,37800,36700,37050,158628,0.0027063599458727605
37350,37600,36700,36950,189750,-0.0026990553306343035
36750,37500,36250,36400,174572,-0.014884979702300405
36100,36800,36100,36500,128488,0.0027472527472527375
36500,36600,35900,36050,128462,-0.012328767123287676
36200,36350,35450,35550,318902,-0.01386962552011095
35700,37050,35700,36850,410242,0.03656821378340358
36550,37050,36500,36750,214576,-0.0027137042062415073
36350,36950,35950,36150,573934,-0.01632653061224487
36150,36500,35750,36400,280136,0.006915629322268302
36400,36900,36300,36750,228716,0.009615384615384581
37150,38100,37150,37850,627255,0.029931972789115635
38500,41050,38300,40850,1044083,0.07926023778071345
40900,42150,40900,41950,716973,0.02692778457772338
41900,42100,41450,42000,248960,0.0011918951132301459
