Open,High,Low,Close,Volume,Change
67732,68677,67543,68677,198466,0.008324768756423406
68393,68582,66882,66882,207545,-0.02613684348471834
66882,67637,66882,67543,205828,0.009883077659160966
67165,67921,66882,67166,100419,-0.005581629480479133
67260,67826,67260,67638,136908,0.0070273650358811945
67260,67826,66882,67166,177044,-0.00697832579319313
67449,67826,66882,67355,120607,0.0028139237114015447
67921,67921,66882,67543,227753,0.002791181055600944
66976,67165,66220,66977,147793,-0.008379846912337285
66976,67165,66598,66977,137643,0.0
67260,67637,66882,67638,180139,0.009869059527897628
68015,68110,67071,67449,237747,-0.0027942872349862036
68015,68960,67449,68205,225968,0.011208468620735657
67732,69054,67260,67732,126588,-0.0069349754416832
67165,67637,66032,67638,213766,-0.0013878225949329748
67260,67732,66693,67543,237580,-0.001404535911765592
67354,67826,66409,67638,216875,0.0014065114075478835
68488,68866,67826,68394,222677,0.011177148939945036
67165,68960,67071,68394,486879,0.0
68677,69810,68393,68583,306833,0.002763400298271712
68488,69527,68488,69244,126642,0.009637956928101765
69149,69999,68393,68583,196657,-0.009545953440009192
69716,69810,67260,68394,360611,-0.0027557849612878105
69243,69243,66598,67921,277460,-0.006915811328479071
68299,68393,65370,65843,260502,-0.030594366985173926
66409,66504,62725,63481,367747,-0.035873213553452965
60552,63198,59419,59419,514140,-0.063987649847986
60930,61497,59513,60742,366044,0.022265605277772993
61592,62347,60741,61970,232477,0.020216654044977078
63009,63009,61214,61592,161246,-0.006099725673713086
61875,62442,61686,62159,82919,0.009205741005325452
62158,62158,61308,61781,110608,-0.006081178912144658
61969,62253,60364,61214,227796,-0.009177578867289315
61214,61403,59986,61214,204528,0.0
60269,60930,59135,59892,141332,-0.021596366844185977
60364,61025,59797,60836,190249,0.015761704401255683
61119,61119,59324,60836,279229,0.0
60175,60552,58002,58569,140312,-0.03726411992898937
59513,60458,59135,59325,200747,0.012907852276801801
58947,60647,58569,59892,169122,0.009557522123893714
60080,62914,59419,62631,278055,0.04573231817271095
62253,62725,61497,61592,217969,-0.016589228976066184
