Date,Open,High,Low,Close,Volume,Change
2021-07-14,268125,270093,266158,266158,425454,-0.0073398327651924555
2021-07-15,263698,265174,262715,262715,578388,-0.012935925277466787
2021-07-16,261238,261730,256811,258287,693973,-0.01685476657214091
2021-07-19,256810,257794,253859,253859,485543,-0.017143719970420523
2021-07-20,248939,257794,247955,254843,462500,0.0038761674787972655
2021-07-21,257302,261730,254843,254843,419311,0.0
2021-07-22,256319,257302,252875,256319,356152,0.005791801226637583
2021-07-23,257795,260746,256319,258779,273327,0.009597415720254743
2021-07-26,259762,259762,253859,253859,307322,-0.019012361899535923
2021-07-27,254843,260746,254351,254843,435360,0.0038761674787972655
2021-07-28,255335,259762,254351,256319,325354,0.005791801226637583
2021-07-29,257794,258286,252875,253859,374669,-0.009597415720254854
2021-07-30,254350,254842,248939,248939,437165,-0.01938083739398644
2021-08-02,248939,252382,244019,251891,388487,0.011858326738678926
2021-08-03,251890,252381,248447,248939,332529,-0.011719354800290627
2021-08-04,245987,245987,229260,239592,2012764,-0.03754735095746342
2021-08-05,236147,241067,232212,234672,1254854,-0.020534909345887975
2021-08-06,235656,240083,235164,236640,596378,0.008386173041521783
2021-08-09,239099,240575,232704,236640,684284,0.0
2021-08-10,237132,240083,234180,238608,483501,0.008316430020284038
2021-08-11,239592,245495,238608,242544,772431,0.01649567491450421
2021-08-12,245003,245495,237132,238116,730239,-0.018256481298238647
2021-08-13,240576,249430,240084,244512,1106945,0.02686085773320568
2021-08-17,246479,249431,235656,236148,678006,-0.0342069100903023
2021-08-18,236148,239099,231720,236640,521880,0.0020834391991462198
2021-08-19,234671,236639,226308,226308,642674,-0.043661257606490866
2021-08-20,227292,232703,221880,229260,632522,0.013044169892359125
2021-08-23,231720,238607,229260,234180,603886,0.0214603506935358
2021-08-24,238607,239099,229260,234180,504905,0.0
2021-08-25,235164,241067,234180,239100,385850,0.021009479887266203
2021-08-26,239099,241067,234180,234672,248232,-0.018519447929736477
2021-08-27,233196,237131,230244,235656,264185,0.004193086520760891
2021-08-30,238115,239099,234180,236640,265697,0.004175577961095911
2021-08-31,236639,245495,236147,245495,810026,0.03741970926301552
2021-09-01,245495,246971,239592,240576,328282,-0.020037067964724375
2021-09-02,245003,246479,239592,243528,456717,0.012270550678372016
2021-09-03,245003,246970,243035,245987,295197,0.010097401530830163
2021-09-06,246970,248938,244511,245987,215179,0.0
2021-09-07,246478,246970,244019,245495,223984,-0.0020001056966425512
2021-09-08,243527,249922,241559,247463,445603,0.00801645654697647
2021-09-09,246971,249923,242544,243036,529171,-0.017889543083208448
2021-09-10,244019,246970,240083,245987,393244,0.012142234072318514
2021-09-13,245986,251398,243526,245495,465753,-0.0020001056966425512
2021-09-14,246971,253366,245003,251891,560245,0.02605348377767358
2021-09-15,253859,257302,240084,244020,784601,-0.031247642829636657
2021-09-16,245003,247463,231720,233196,928168,-0.044357019916400287
2021-09-17,230736,237130,228276,236148,575585,0.012658879226058684
2021-09-23,232704,242543,232212,241560,459830,0.022917831190609306
2021-09-24,243036,247955,239100,245004,405013,0.014257327372081408
2021-09-27,245495,249430,245003,247463,372253,0.010036570831496672
2021-09-28,252875,258778,248447,256811,1182929,0.03777534419286921
2021-09-29,254843,265174,250907,261239,1278592,0.01724225208421748
2021-09-30,264190,264682,258287,260747,587207,-0.0018833328867435828
2021-10-01,258779,260746,253367,259271,416101,-0.005660659566553039
2021-10-05,259271,265666,254351,260747,612692,0.005692885050776919
2021-10-06,261730,263698,250907,251399,601226,-0.03585084392150251
2021-10-07,254350,254842,240083,247955,546045,-0.013699338501744207
2021-10-08,250415,252383,242544,244020,353500,-0.01586981508741503
2021-10-12,245495,253858,241559,252383,508122,0.034271781001557144
2021-10-13,250907,258286,250907,254843,312258,0.009747090731150765
2021-10-14,255827,260254,251399,259271,506617,0.01737540367991275
2021-10-15,259270,261238,253367,254351,355721,-0.018976283502589952
2021-10-18,254843,259270,252383,254843,295173,0.0019343348365055135
2021-10-19,256810,257302,248939,252383,292386,-0.009653002044396009
2021-10-20,254842,256810,253367,253859,274490,0.0058482544386904145
2021-10-21,253858,256318,249923,252875,268942,-0.0038761674787972655
2021-10-22,251399,253858,249923,252383,233633,-0.001945625308947152
2021-10-25,250415,252874,244019,252383,317029,0.0
2021-10-26,254842,258286,251399,252875,280709,0.0019494181462300642
2021-10-27,251890,252382,246479,246971,216994,-0.02334750370736527
2021-10-28,246479,248939,239592,239592,389768,-0.029878001870665027
2021-10-29,240083,245495,238116,238608,429114,-0.004106981869177573
2021-11-01,238607,243035,234180,235656,332140,-0.012371756185878047
2021-11-02,237132,249430,237132,244512,432838,0.03758020164986253
2021-11-03,245003,245987,239100,239592,194279,-0.02012171181782485
2021-11-04,241559,244511,234180,235656,333635,-0.016427927476710402
2021-11-05,238115,238115,228276,229752,498716,-0.02505346776657502
2021-11-08,231719,232211,226308,230244,311837,0.0021414394651624313
2021-11-09,229751,232211,226308,228768,299168,-0.006410590503987068
2021-11-10,226308,227292,220405,220897,395045,-0.034406035809204094
2021-11-11,220896,226308,218437,218929,345213,-0.008909129594335874
2021-11-12,222373,225324,218929,222865,321692,0.017978431363592673
2021-11-15,223848,226307,220896,224832,218285,0.00882597087923176
2021-11-16,225323,228766,222864,225324,232765,0.0021883005977796355
2021-11-17,227292,227292,218437,218929,364413,-0.028381353073795967
2021-11-18,218928,218928,214501,214993,297071,-0.017978431363592784
2021-11-19,214500,218436,213025,213025,279718,-0.009153786402347985
2021-11-22,211057,215977,210073,215977,292298,0.013857528459101154
2021-11-23,213517,219912,212532,215977,267355,0.0
2021-11-24,215976,217944,214500,215485,179712,-0.00227802034475888
2021-11-25,215485,221388,212041,216469,263446,0.004566443139893739
2021-11-26,216468,216468,205153,205645,637053,-0.05000254077951116
2021-11-29,199742,203677,196790,201218,553228,-0.021527389433246613
2021-11-30,202201,204169,191378,191378,794341,-0.048902185689153055
2021-12-01,191378,198757,189902,195314,500021,0.020566627303033824
2021-12-02,191870,201217,191378,200726,346188,0.027709227193135177
2021-12-03,203185,204661,198266,201218,224670,0.002451102497932567
2021-12-06,201218,202693,196298,201218,240809,0.0
2021-12-07,201709,203185,197282,199742,286835,-0.007335327853372986
2021-12-08,202694,209089,201710,204170,551897,0.022168597490763053
2021-12-09,205152,209087,202693,204661,421100,0.002404858696184453
2021-12-10,205153,216468,203677,214009,725002,0.04567553173296335
2021-12-13,214992,217944,212041,213025,352896,-0.004597937469919544
2021-12-14,211056,214008,208105,208105,256481,-0.02309588076516844
2021-12-15,209088,210072,205153,206629,205707,-0.00709257346051273
2021-12-16,208596,227292,208596,223849,1287567,0.08333776962575445
2021-12-17,222864,231719,220896,226308,729857,0.010985083694812214
2021-12-20,222864,226308,214501,214501,531032,-0.05217226081269777
2021-12-21,215976,216468,210564,212041,348934,-0.011468478002433558
2021-12-22,213024,214500,208105,209089,259229,-0.01392183587136453
2021-12-23,212041,215484,211056,213025,249645,0.01882451970213639
2021-12-24,214501,224340,213517,219913,393294,0.03233423307123573
2021-12-27,219913,227292,217945,220405,324381,0.0022372483663994913
2021-12-28,220405,224832,219913,222373,441452,0.008929017036818587
2021-12-29,223356,236147,219420,235164,692109,0.05752047235950397
2021-12-30,235163,242051,229752,234672,657784,-0.0020921569628004066
2022-01-03,238116,248447,238116,244020,603727,0.03983432194722858
2022-01-04,244511,250906,243527,249431,746831,0.022174411933448157
2022-01-05,246479,254842,246479,246971,577290,-0.0098624469292109
2022-01-06,240576,250415,240084,243528,542988,-0.013940908041834899
2022-01-07,245987,248939,240576,243036,448004,-0.0020203015669656432
2022-01-10,244511,248447,240084,242052,274861,-0.004048782896361014
2022-01-11,242543,244019,232212,237624,461397,-0.018293589807148902
2022-01-12,243527,260746,243035,260255,1388443,0.09523869642797034
2022-01-13,264190,268126,261239,262223,1053311,0.007561814374363651
2022-01-14,257303,263698,255827,259271,560046,-0.011257593727476256
2022-01-17,259763,265666,257303,260747,473546,0.005692885050776919
2022-01-18,261238,274029,259270,267634,1087499,0.02641257617537307
2022-01-19,268618,273538,253859,257303,1068939,-0.03860122405972333
2022-01-20,259271,266650,254843,261239,861665,0.015297139947843652
2022-01-21,257302,258778,242543,247955,1069529,-0.05084998794207607
2022-01-24,242543,247463,239100,243528,539402,-0.017854046097074083
2022-01-25,242543,243527,228276,230736,722840,-0.052527840741105725
2022-01-26,233687,237131,227292,228276,492385,-0.010661535261077604
2022-01-27,229260,231228,210073,212041,1319777,-0.07112004766160263
2022-01-28,209089,217452,196297,212533,1531738,0.0023203059785608104
2022-02-03,219420,220896,213516,214993,674333,0.011574673109587597
2022-02-04,214993,225816,214501,224341,613458,0.043480485411153014
2022-02-07,228276,228276,220897,222865,511902,-0.0065792699506554975
2022-02-08,223848,223848,208597,210073,1103912,-0.05739797635339783
2022-02-09,212041,213024,208596,212041,412717,0.009368172016394283
2022-02-10,213023,215483,206136,206137,631066,-0.027843671742728948
2022-02-11,201709,207612,201709,203678,418337,-0.011928959866496558
2022-02-14,199742,203677,197282,201218,449664,-0.012077887646186669
2022-02-15,201216,203185,196790,197282,341960,-0.019560874275661222
2022-02-16,202693,205645,199741,200234,392764,0.014963351953041881
2022-02-17,201709,212040,201217,208105,730231,0.03930900846010177
2022-02-18,205153,210564,204661,207121,269296,-0.00472838230700845
2022-02-21,202692,205644,199741,205153,253152,-0.009501692247526838
2022-02-22,200233,203677,197282,197774,412238,-0.03596827733447716
2022-02-23,199249,200233,197282,198266,305320,0.0024876879670734375
2022-02-24,195804,199249,189410,192362,637880,-0.029778176792793487
2022-02-25,196298,198757,192854,197774,363705,0.028134454829956024
2022-02-28,197773,201216,195806,197282,443932,-0.0024876879670735486
2022-03-02,200234,205645,199250,204170,451349,0.034914487890431056
2022-03-03,214500,217944,208105,209089,450559,0.024092667874810125
2022-03-04,209580,211056,205153,208597,316066,-0.002353064962767104
2022-03-07,211549,214993,199742,202202,534430,-0.030657200247366956
2022-03-08,198758,205645,196789,199250,396181,-0.014599262124014634
2022-03-10,205153,205153,198266,199742,421559,0.002469259723964834
2022-03-11,200233,201217,193346,193838,462401,-0.029558129987684145
2022-03-14,194328,197773,191870,192362,459764,-0.007614606011205227
2022-03-15,192361,193345,185474,188426,321087,-0.020461421694513482
2022-03-16,190886,196789,188426,195806,335856,0.039166569369407656
2022-03-17,201217,202201,197774,197774,314406,0.010050764532241185
2022-03-18,199249,200233,194329,196298,336090,-0.007463063901220535
2022-03-21,199250,205645,197773,202202,431769,0.030076720088844544
2022-03-22,203677,209580,202693,209089,447207,0.034059999406534036
2022-03-23,213516,214008,204661,207121,411207,-0.009412259851068194
2022-03-24,207121,209580,203677,208105,303153,0.004750846123763308
2022-03-25,210565,210565,200726,202694,513005,-0.026001297421974434
2022-03-28,203185,208104,201217,206629,317625,0.019413500152939855
2022-03-29,207612,209088,204661,206137,272219,-0.002381079132164454
2022-03-30,208596,211056,206629,208105,258959,0.009547048807346581
2022-03-31,207613,214008,207613,211549,617053,0.01654933807452963
2022-04-01,210073,213516,208105,211549,304388,0.0
2022-04-04,209089,213517,205645,213517,297775,0.009302809278228574
2022-04-05,214992,214992,210564,212041,262923,-0.006912798512530571
2022-04-06,209579,209579,204661,206629,356825,-0.02552336576416825
2022-04-07,201217,203185,197774,198266,432115,-0.040473505655062914
2022-04-08,198758,203186,197774,203186,301754,0.024815147327327924
2022-04-11,200726,207120,200234,203186,264961,0.0
2022-04-12,201216,202201,196790,197282,286713,-0.02905712007717065
2022-04-13,199250,202694,196297,202694,316387,0.027432811913910005
2022-04-14,203677,205644,202201,205645,391975,0.014558891728418288
2022-04-15,203186,206629,202202,204170,218599,-0.007172554645140883
2022-04-18,204169,213516,202693,212533,568385,0.040960963902630265
2022-04-19,214009,216469,213025,216469,348739,0.018519476975340288
2022-04-20,215484,216468,212533,214501,274955,-0.009091371050820252
2022-04-21,215976,215976,212533,215485,243532,0.004587391200973512
2022-04-22,212041,215484,209581,214501,259796,-0.004566443139893739
2022-04-25,209580,214008,208105,209089,341196,-0.02523065160535387
2022-04-26,211057,214008,209581,211549,270196,0.011765324813835187
2022-04-27,203676,211056,203185,210565,314898,-0.004651404639114287
2022-04-28,212532,213024,208596,212041,252319,0.007009711965426435
2022-04-29,214501,221389,201218,201710,1398623,-0.04872170948071364
2022-05-02,198758,201709,197774,200234,409876,-0.007317435922859605
2022-05-03,201709,202201,198758,199250,310596,-0.004914250327117231
2022-05-04,200233,201217,198758,199250,142860,0.0
2022-05-06,197282,200233,195314,199250,351675,0.0
2022-05-09,198266,202693,198266,201218,309566,0.009877038895859558
2022-05-10,198265,198757,195806,197774,303310,-0.017115764991203597
2022-05-11,196790,198756,196298,196790,189883,-0.004975375934147097
2022-05-12,195805,198757,192854,193838,286092,-0.015000762233853382
2022-05-13,194330,203186,193837,203186,364612,0.04822583807096659
2022-05-16,204661,205153,200725,201710,168863,-0.00726428001929269
2022-05-17,201709,204660,201217,204661,204404,0.014629914233305286
2022-05-18,206628,208104,204168,204661,209981,0.0
2022-05-19,199250,203185,198758,200726,214499,-0.019226916706162833
2022-05-20,204661,208596,202201,207613,368363,0.03431045305540881
2022-05-23,209088,209088,203677,205645,223162,-0.009479175196158263
2022-05-24,205153,205645,198758,199250,189138,-0.031097279291983804
2022-05-25,201710,204169,200725,201710,167453,0.012346298619824392
2022-05-26,201218,204661,201218,203678,136967,0.0097565812304794
2022-05-27,205645,208596,203677,207613,267013,0.019319710523473255
2022-05-30,208596,209088,205153,206629,170838,-0.004739587598079131
2022-05-31,207613,213024,206137,212041,744281,0.02619187045380844
2022-06-02,212041,214008,210564,212041,236037,0.0
2022-06-03,215485,222372,214501,221881,607794,0.0464061195712151
2022-06-07,226308,232704,225816,232704,984913,0.048778399232020764
2022-06-08,235656,239099,231228,236148,749041,0.014799917491749248
2022-06-09,236148,242051,234180,240084,597571,0.016667513593170424
2022-06-10,238116,241067,237132,240084,347608,0.0
2022-06-13,236147,239099,232704,233688,493902,-0.026640675763482835
2022-06-14,231227,231227,224832,227292,499081,-0.02736982643524699
2022-06-15,228768,229752,217945,219421,412049,-0.03462946342150186
2022-06-16,221388,221880,210565,211057,579906,-0.038118502786880004
2022-06-17,206629,226800,205153,221881,1027042,0.051284724031896545
2022-06-20,219420,224832,212533,216961,393153,-0.022174048251089595
2022-06-21,219912,227784,214993,216469,386914,-0.002267688662939471
2022-06-22,220404,220404,204169,205153,440154,-0.05227538354221617
2022-06-23,204661,207121,195806,195806,438401,-0.04556111779988592
2022-06-24,198264,198757,192854,194822,523962,-0.005025382266120593
2022-06-27,197773,197773,192854,195314,585630,0.00252538214370035
2022-06-28,198266,204169,197282,198266,533711,0.015114123923528178
2022-06-29,198265,202692,196790,196790,353371,-0.0074445441981983995
2022-06-30,197773,197773,188918,188918,632635,-0.04000203262360891
2022-07-01,188426,190394,173667,174651,873952,-0.07551953757714991
2022-07-04,176126,176618,168255,174651,496427,0.0
2022-07-05,176127,179570,173175,177603,460418,0.016902279402923437
2022-07-06,174650,174650,167271,168255,535723,-0.05263424604314115
2022-07-07,169238,171698,167271,168747,372744,0.0029241330123919163
2022-07-08,172682,175142,168747,168747,448578,0.0
2022-07-11,169730,170714,164811,165795,356317,-0.017493644331454727
2022-07-12,164811,167271,161368,162352,348767,-0.020766609366989375
2022-07-13,159891,163827,155955,163827,523890,0.009085197595348316
2022-07-14,161859,171698,161859,169731,582882,0.03603801571169596
2022-07-15,169730,171206,163827,167763,334510,-0.011594817682096914
2022-07-18,170714,171206,167271,170223,249635,0.014663543212746655
2022-07-19,171207,175142,170223,174159,377449,0.023122609753088552
2022-07-20,176618,177110,173667,175635,260717,0.008475014211151821
2022-07-21,175143,180554,173667,180063,349362,0.025211375864719443
2022-07-22,179078,179570,174159,175635,296500,-0.024591393012445617
2022-07-25,173175,177602,173175,176619,232031,0.005602527969937654
2022-07-26,177111,183014,175143,180555,374422,0.022285258097939575
2022-07-27,181046,181538,177111,179571,182190,-0.0054498629226551465
2022-07-28,182030,184490,175635,179079,331423,-0.002739863340962656
2022-07-29,180062,187933,179570,184490,699854,0.03021571485210428
2022-08-01,185474,187442,182523,183015,269505,-0.007995013279852525
2022-08-02,183014,183506,176619,177111,362643,-0.03225965084829108
2022-08-03,177603,182031,177111,182031,271876,0.02777918932195056
2022-08-04,182522,184982,181047,181539,320063,-0.0027028363300756197
2022-08-05,182031,183506,180555,182523,263978,0.005420322905821839
2022-08-08,183506,192853,182522,192362,662428,0.05390553519282504
2022-08-09,192853,195313,190394,191870,432725,-0.0025576777118141436
2022-08-10,191869,192853,187442,187934,241609,-0.020513889612758684
2022-08-11,191870,196297,190394,195314,384704,0.03926910511136894
2022-08-12,195314,201217,192854,196298,345790,0.0050380413078428
2022-08-16,197282,208105,194822,200234,624281,0.020051146725896363
2022-08-17,202200,210072,202200,206629,608513,0.031937632969425866
2022-08-18,205645,208596,202201,207121,311742,0.002381079132164343
2022-08-19,207613,207613,198266,201218,359253,-0.02850024864692624
2022-08-22,197282,204661,197282,201710,302421,0.002445109284457736
2022-08-23,200233,202693,198265,199250,243588,-0.012195726538099305
2022-08-24,201710,210073,201218,201710,424694,0.012346298619824392
2022-08-25,204661,207121,199742,201710,256839,0.0
2022-08-26,202201,202693,198266,200234,282563,-0.007317435922859605
2022-08-29,193346,196297,192361,193346,350676,-0.03439975228982095
2022-08-30,195313,197281,189902,193346,275633,0.0
2022-08-31,190885,191377,183506,186950,719833,-0.03308059127160634
2022-09-01,183998,184490,175635,175635,988172,-0.06052420433270933
2022-09-02,177111,180062,174651,178587,436227,0.016807583909812962
2022-09-05,177603,184982,177603,183015,439844,0.024794637907574524
2022-09-06,186457,189901,183014,184490,309881,0.008059448679069936
2022-09-07,183506,185474,179571,181539,243867,-0.015995446907691502
2022-09-08,180554,186458,176126,186458,471448,0.027096106070871873
2022-09-13,190885,190885,186458,189410,374724,0.015831983610250067
2022-09-14,182522,187933,181538,185966,315323,-0.01818277810041713
2022-09-15,186950,187442,182031,182031,210605,-0.021159781895615293
2022-09-16,179570,179570,173175,174651,414608,-0.04054254495113474
2022-09-19,175634,177602,173175,173667,204270,-0.005634093134307849
2022-09-20,176127,181538,175143,176127,273407,0.014165039990326367
2022-09-21,175143,178094,173175,175635,270324,-0.0027934388253930686
2022-09-22,172683,173174,168255,172683,350955,-0.016807583909812962
2022-09-23,172683,172683,160876,161860,566245,-0.06267553841431983
2022-09-26,157923,160383,154480,155956,445992,-0.03647596688496235
2022-09-27,155463,155955,146116,148576,669241,-0.047321039267485654
2022-09-28,148575,149067,144148,146116,404349,-0.016557182855912123
2022-09-29,149067,151527,143164,143656,437781,-0.016835938569355835
2022-09-30,142672,145132,140213,141197,330597,-0.01711728016929326
2022-10-04,145624,152511,145132,151528,383316,0.07316727692514724
2022-10-05,156939,158415,152020,153988,446024,0.016234623303943874
2022-10-06,155955,157431,148576,150544,479884,-0.02236537912045089
2022-10-07,149560,156939,148576,155956,517376,0.03594962270166868
2022-10-11,151036,156447,150544,153496,538599,-0.01577367975582855
2022-10-12,152020,154972,147592,154972,299505,0.009615885755980713
2022-10-13,152511,153495,148576,149068,366840,-0.038097204656325045
2022-10-14,152020,157431,151528,154480,413583,0.03630557866208717
2022-10-17,151036,154479,149068,153988,215682,-0.003184878301398242
2022-10-18,156447,156939,152512,153988,256174,0.0
2022-10-19,154972,163827,153496,160876,542223,0.04473075824090178
2022-10-20,159399,159399,150544,152512,582585,-0.05199035281831965
2022-10-21,153004,155463,152512,153496,225784,0.00645195132186327
2022-10-24,155955,157923,152020,152512,265440,-0.006410590503987068
2022-10-25,152511,154971,150544,151528,257554,-0.0064519513218631586
2022-10-26,151528,154971,151036,151528,286065,0.0
2022-10-27,153987,167271,153495,167271,1017480,0.1038949897048731
2022-10-28,165303,170222,165303,165795,533071,-0.008824004160912557
2022-10-31,169239,173174,166287,170223,616720,0.026707681172532416
2022-11-01,171699,183014,171207,179571,1256898,0.054916198163585506
2022-11-02,177603,189902,177111,180555,1129051,0.005479726681925312
2022-11-03,176126,188917,174158,186458,1104914,0.0326936390573509
2022-11-04,186458,186458,173175,174651,979453,-0.06332257130292074
2022-11-07,177111,181538,176127,178587,555508,0.022536372537231397
2022-11-08,181047,185966,178587,182031,579065,0.019284718372557963
2022-11-09,183998,185474,179079,180063,353702,-0.01081134532030259
2022-11-10,176619,182030,175143,178095,285703,-0.010929508005531385
2022-11-11,183506,184490,178095,179571,569128,0.008287711614587634
2022-11-14,179570,180062,174651,177111,520860,-0.01369931670481317
2022-11-15,176126,177602,173667,175143,374347,-0.011111675728780246
2022-11-16,176126,177110,171207,174651,342413,-0.002809133108374273
2022-11-17,174158,176618,168255,168255,408928,-0.036621605373000965
2022-11-18,168255,173174,166779,169731,303684,0.008772399037175749
2022-11-21,170222,170714,163335,167763,362336,-0.011594817682096914
2022-11-22,167270,167762,163827,164811,199840,-0.017596251855295897
2022-11-23,166778,167762,163827,165795,279426,0.005970475271674935
2022-11-24,165795,167270,163827,166287,296629,0.0029675201302814536
2022-11-25,167271,176618,165303,172683,790101,0.03846362012664861
2022-11-28,174158,176618,169731,171699,477708,-0.005698302670210764
2022-11-29,171699,173666,167763,172191,291746,0.002865479705764118
2022-11-30,172683,176127,168747,176127,496333,0.022858337543774088
2022-12-01,179570,179570,173175,174651,462632,-0.008380316476179095
2022-12-02,173174,173666,169239,171207,291749,-0.019719325970077417
2022-12-05,171206,172190,167763,168747,242506,-0.014368571378506667
2022-12-06,166287,168746,164319,167763,282897,-0.005831214777151539
2022-12-07,166287,168255,161368,161860,359918,-0.03518654292066781
2022-12-08,159892,165303,159892,160876,346122,-0.006079327814160429
2022-12-09,161367,167270,160383,165795,422763,0.03057634451378699
2022-12-12,163335,167762,163335,165303,255192,-0.0029675201302813425
2022-12-13,166779,167762,161859,166779,238126,0.00892905754886475
2022-12-14,166779,168746,165795,167271,152531,0.002950011692119503
2022-12-15,167270,169238,164319,164811,193696,-0.014706673601520892
2022-12-16,161859,166779,160875,166779,229008,0.011940950543349649
2022-12-19,164811,165303,162843,165303,136171,-0.008850035076358509
2022-12-20,163827,164319,161860,162352,160461,-0.01785206560074526
2022-12-21,163827,163827,161860,162844,133208,0.0030304523504482983
2022-12-22,162843,166286,161367,164811,246893,0.01207904497555945
2022-12-23,162351,164319,158416,158908,216998,-0.03581678407387856
2022-12-26,159399,159891,157924,158416,163532,-0.0030961310947215104
2022-12-27,158416,159891,157432,158416,196922,0.0
2022-12-28,157923,158415,151528,153988,322507,-0.027951722048278005
2022-12-29,152511,153987,150544,151528,205231,-0.015975270800322128
