Date,Open,High,Low,Close,Volume,Change
2019-09-19,6813,6846,6759,6770,467461,-0.00805860805860803
2019-09-20,6770,6846,6737,6847,573148,0.011373707533234967
2019-09-23,6857,6868,6813,6836,315745,-0.001606543011537953
2019-09-24,6890,6934,6813,6869,660984,0.004827384435342363
2019-09-25,6868,6901,6748,6748,523322,-0.017615373416800084
2019-09-26,6748,6835,6726,6770,663558,0.003260225251926485
2019-09-27,6682,6726,6594,6617,738600,-0.02259970457902516
2019-09-30,6594,6726,6562,6693,353223,0.011485567477709013
2019-10-01,6693,6759,6649,6704,402499,0.00164350814283587
2019-10-02,6770,6781,6583,6606,537954,-0.014618138424820959
2019-10-04,6671,6704,6572,6584,497846,-0.003330305782621834
2019-10-07,6583,6627,6386,6442,572084,-0.021567436208991486
2019-10-08,6441,6551,6419,6496,446239,0.008382489909965818
2019-10-10,6463,6496,6386,6420,473173,-0.011699507389162589
2019-10-11,6485,6507,6375,6409,451451,-0.001713395638629267
2019-10-14,6452,6572,6419,6463,321069,0.008425651427679925
2019-10-15,6496,6551,6452,6540,260486,0.011913971839702997
2019-10-16,6529,6551,6408,6442,797620,-0.014984709480122316
2019-10-17,6474,6485,6397,6420,357943,-0.0034150884818379135
2019-10-18,6441,6616,6441,6507,1029283,0.01355140186915893
2019-10-21,6551,6594,6485,6518,360501,0.0016904871676655109
2019-10-22,6529,6616,6518,6584,370142,0.010125805461798087
2019-10-23,6529,6572,6419,6540,796193,-0.006682867557715633
2019-10-24,6485,6496,6441,6463,388276,-0.011773700305810375
2019-10-25,6452,6529,6441,6518,345536,0.008509979885502172
2019-10-28,6529,6583,6496,6518,357120,0.0
2019-10-29,6507,6572,6485,6507,383144,-0.0016876342436330516
2019-10-30,6485,6529,6408,6420,534548,-0.013370216689718717
2019-10-31,6419,6474,6408,6420,356840,0.0
2019-11-01,6419,6463,6397,6398,435552,-0.003426791277258534
2019-11-04,6397,6408,6310,6332,972699,-0.01031572366364486
2019-11-05,6353,6408,6353,6409,596795,0.012160454832596423
2019-11-06,6430,6441,6364,6387,396005,-0.0034326728038696075
2019-11-07,6397,6463,6364,6387,447210,0.0
2019-11-08,6375,6408,6342,6354,501812,-0.005166744950681035
2019-11-11,6353,6430,6331,6376,456914,0.0034623858986464473
2019-11-12,6331,6375,6321,6332,394384,-0.006900878293600976
2019-11-13,6342,6397,6321,6321,550777,-0.0017372078332280605
2019-11-14,6386,6386,6255,6288,664263,-0.0052206929283341585
2019-11-15,6288,6331,6222,6255,944500,-0.005248091603053395
2019-11-18,6255,6288,6189,6288,781939,0.005275779376498813
2019-11-19,6255,6277,6189,6222,655529,-0.010496183206106902
2019-11-20,6189,6222,6123,6168,785829,-0.008678881388621051
2019-11-21,6200,6200,6025,6047,727078,-0.01961738002594038
2019-11-22,6025,6080,5937,5949,599825,-0.016206383330577112
2019-11-25,5904,6090,5904,5992,843580,0.007228105563960252
2019-11-26,6003,6036,5948,5970,714430,-0.00367156208277708
2019-11-27,5981,6047,5970,6025,543211,0.009212730318257867
2019-11-28,6047,6101,6003,6102,730473,0.012780082987551955
2019-11-29,6080,6101,5959,5981,797565,-0.019829564077351702
2019-12-02,5992,6014,5970,6014,374847,0.005517471994649803
2019-12-03,6025,6025,5937,5981,362145,-0.005487196541403394
2019-12-04,5937,5981,5926,5949,373458,-0.005350275873599708
2019-12-05,5904,5992,5871,5927,407856,-0.0036981005210959816
2019-12-06,5937,5992,5893,5927,546571,0.0
2019-12-09,5926,5970,5828,5872,949627,-0.009279568078285783
2019-12-10,5828,5959,5828,5894,769212,0.0037465940054495217
2019-12-11,5893,5959,5838,5959,591636,0.011028164234815119
2019-12-12,6025,6025,5904,5949,1430964,-0.0016781339150864216
2019-12-13,5981,6200,5948,6201,1265855,0.04236006051437213
2019-12-16,6200,6288,6167,6288,1226697,0.014029995162070596
2019-12-17,6233,6266,6145,6201,1453117,-0.013835877862595436
2019-12-18,6222,6222,6134,6168,541641,-0.005321722302854326
2019-12-19,6178,6189,6090,6168,636813,0.0
2019-12-20,6200,6266,6178,6222,699162,0.008754863813229541
2019-12-23,6266,6310,6211,6266,895738,0.007071681131469054
2019-12-24,6266,6321,6233,6299,1137046,0.005266517714650476
2019-12-26,6364,6485,6321,6474,2442611,0.027782187648833112
2019-12-27,6178,6266,6156,6211,2024909,-0.04062403459993824
2019-12-30,6211,6233,6156,6211,477355,0.0
2020-01-02,6178,6211,6058,6080,691944,-0.021091611656738007
2020-01-03,6080,6101,5948,5970,1379338,-0.018092105263157854
2020-01-06,5970,5970,5882,5883,664009,-0.014572864321608092
2020-01-07,5948,5992,5860,5872,650782,-0.0018697943226244629
2020-01-08,5838,5849,5576,5620,1603812,-0.042915531335149915
2020-01-09,5696,5740,5532,5543,2251929,-0.013701067615658369
2020-01-10,5565,5608,5521,5554,1101892,0.0019844849359551553
2020-01-13,5565,5597,5554,5598,907638,0.00792221822110184
2020-01-14,5641,5641,5576,5587,687034,-0.0019649874955340874
2020-01-15,5587,5729,5576,5708,898397,0.02165741900841245
2020-01-16,5729,5729,5630,5664,778374,-0.007708479327259932
2020-01-17,5663,5718,5652,5686,703412,0.003884180790960423
2020-01-20,5718,5751,5619,5653,828923,-0.005803728455856527
2020-01-21,5630,5674,5619,5631,636249,-0.003891738899699293
2020-01-22,5663,5674,5630,5631,423082,0.0
2020-01-23,5619,5641,5521,5543,1060355,-0.01562777481797195
2020-01-28,5461,5510,5406,5417,1030346,-0.022731372902760283
2020-01-29,5444,5587,5406,5499,967282,0.015137529998153987
2020-01-30,5444,5597,5444,5521,884157,0.004000727404982696
2020-01-31,5521,5543,5439,5439,888349,-0.014852381814888571
2020-02-03,5378,5455,5302,5423,878367,-0.0029417172274315284
2020-02-04,5411,5439,5389,5428,695046,0.000921998893601339
2020-02-05,5411,5450,5384,5412,553153,-0.0029476787030213725
2020-02-06,5422,5499,5422,5472,710119,0.011086474501108556
2020-02-07,5472,5510,5450,5477,435417,0.0009137426900585055
2020-02-10,5461,5499,5439,5488,274884,0.0020083987584444962
2020-02-11,5510,5521,5466,5488,511760,0.0
2020-02-12,5466,5488,5422,5477,726559,-0.0020043731778425222
2020-02-13,5466,5510,5411,5412,1109584,-0.011867810845353266
2020-02-14,5400,5406,5340,5351,1222736,-0.011271249076127088
2020-02-17,5351,5367,5258,5275,1144612,-0.014202952719117867
2020-02-18,5307,5367,5269,5302,760998,0.00511848341232235
2020-02-19,5307,5324,5236,5275,788328,-0.005092417955488537
2020-02-20,5269,5280,5154,5165,1158457,-0.020853080568720372
2020-02-21,5115,5143,5028,5028,1535665,-0.026524685382381397
2020-02-24,4913,4984,4781,4952,2316823,-0.01511535401750197
2020-02-25,4951,5263,4951,5247,1558792,0.05957189014539588
2020-02-26,5181,5587,5170,5521,2984825,0.05222031637125979
2020-02-27,5532,5608,5411,5510,1461064,-0.001992392682485078
2020-02-28,5477,5499,5335,5406,1285656,-0.01887477313974595
2020-03-02,5406,5532,5280,5412,961375,0.0011098779134295356
2020-03-03,5466,5499,5384,5423,789995,0.00203252032520318
2020-03-04,5439,5439,5384,5417,474317,-0.0011063986723215402
2020-03-05,5455,5630,5411,5565,1365993,0.027321395606424215
2020-03-06,5532,5543,5461,5488,790851,-0.01383647798742138
2020-03-09,5389,5521,5335,5510,1268003,0.0040087463556850444
2020-03-10,5384,5477,5384,5439,798777,-0.012885662431941891
2020-03-11,5444,5532,5411,5434,1486248,-0.0009192866335723249
2020-03-12,5466,5471,5247,5280,1307104,-0.028340080971659964
2020-03-13,4962,5400,4885,5346,1910789,0.012499999999999956
2020-03-16,5291,5428,5214,5280,849982,-0.012345679012345734
2020-03-17,5099,5384,5050,5384,1191963,0.01969696969696977
2020-03-18,5335,5406,5006,5006,1498036,-0.07020802377414559
2020-03-19,5039,5083,4217,4442,2669126,-0.11266480223731523
2020-03-20,4442,5126,4409,5127,1658698,0.15420981539846923
2020-03-23,4831,4946,4710,4897,982500,-0.04486054222742342
2020-03-24,4929,5209,4874,5050,1359085,0.031243618541964446
2020-03-25,5187,5220,5000,5110,1768177,0.011881188118811892
2020-03-26,5110,5192,5044,5083,1246181,-0.005283757338551909
2020-03-27,5159,5214,4940,5100,1929041,0.0033444816053511683
2020-03-30,4913,4962,4831,4946,1495372,-0.03019607843137251
2020-03-31,4957,5203,4880,4941,2201940,-0.0010109179134654145
2020-04-01,4935,5011,4721,4820,1522327,-0.024488969844161046
2020-04-02,4792,4864,4705,4826,810270,0.0012448132780082943
2020-04-03,4820,4858,4754,4820,803626,-0.001243265644426006
2020-04-06,4825,4891,4820,4886,760585,0.013692946058091238
2020-04-07,4984,4984,4869,4924,785814,0.007777322963569366
2020-04-08,4896,4979,4869,4930,886086,0.0012185215272135785
2020-04-09,4973,5088,4929,5072,1322382,0.028803245436105573
2020-04-10,5099,5269,5050,5231,2013119,0.03134858044164046
2020-04-13,5280,5285,5143,5204,973782,-0.00516153699101507
2020-04-14,5209,5296,5187,5269,966289,0.012490392006149209
2020-04-16,5252,5587,5214,5565,2018492,0.05617764281647375
2020-04-17,5619,5619,5428,5456,2202438,-0.019586702605570494
2020-04-20,5450,5587,5428,5467,1909508,0.002016129032258007
2020-04-21,5477,5565,5225,5488,1852649,0.003841229193341844
2020-04-22,5439,6244,5400,5959,12063898,0.08582361516034975
2020-04-23,5762,5806,5619,5697,3216036,-0.04396710857526431
2020-04-24,5641,5718,5532,5708,1881552,0.0019308407934000016
2020-04-27,5740,5828,5608,5653,1470453,-0.00963559915907497
2020-04-28,5674,5685,5532,5587,1186748,-0.011675216699097879
2020-04-29,5587,5729,5543,5609,1313824,0.003937712546984162
2020-05-04,5576,5587,5455,5467,1323868,-0.025316455696202556
2020-05-06,5532,5532,5455,5510,765733,0.007865374062557162
2020-05-07,5587,5718,5554,5653,2276508,0.025952813067150693
2020-05-08,5784,5817,5707,5708,1728796,0.009729347249248121
2020-05-11,5773,5784,5608,5609,1060387,-0.017344078486335013
2020-05-12,5608,5652,5521,5565,790605,-0.007844535567837374
2020-05-13,5532,5608,5510,5598,461911,0.005929919137466211
2020-05-14,5587,5619,5532,5554,766728,-0.00785994998213646
2020-05-15,5554,5619,5543,5587,676315,0.005941663665826491
2020-05-18,5619,5630,5576,5598,659829,0.001968856273492081
2020-05-19,5619,5641,5576,5598,1073897,0.0
2020-05-20,5597,5619,5543,5543,1121538,-0.009824937477670548
2020-05-21,5554,5576,5543,5543,754808,0.0
2020-05-22,5565,5597,5488,5499,874232,-0.007937939743821065
2020-05-25,5499,5554,5466,5521,785158,0.004000727404982696
2020-05-26,5488,5641,5488,5609,1184055,0.0159391414598804
2020-05-27,5597,5630,5554,5609,938599,0.0
2020-05-28,5619,5630,5499,5565,1550093,-0.007844535567837374
2020-05-29,5565,5597,5521,5554,1202289,-0.001976639712488737
2020-06-01,6003,6134,5619,5686,7481059,0.023766654663305742
2020-06-02,5674,5773,5619,5762,2051795,0.013366162504396817
2020-06-03,5828,5904,5773,5894,2502050,0.02290871225269009
2020-06-04,5948,5981,5817,5861,1779344,-0.005598914149983036
2020-06-05,5882,5926,5838,5916,1217941,0.00938406415287485
2020-06-08,6003,6014,5871,5916,1287216,0.0
2020-06-09,5926,5959,5828,5883,1187555,-0.005578093306288001
2020-06-10,5882,5915,5860,5905,932298,0.0037395886452489258
2020-06-11,5915,5926,5817,5894,1504507,-0.0018628281117696321
2020-06-12,5696,5838,5685,5773,1645219,-0.020529351883271096
2020-06-15,5762,5762,5521,5543,1524056,-0.03984063745019917
2020-06-16,5641,5751,5619,5697,1550386,0.02778278910337373
2020-06-17,5641,5718,5619,5708,826053,0.0019308407934000016
2020-06-18,5663,5751,5663,5729,569539,0.0036790469516467805
2020-06-19,5740,5762,5685,5729,627920,0.0
2020-06-22,5784,5838,5762,5795,744445,0.011520335137022109
2020-06-23,5828,5871,5751,5828,884568,0.005694564279551395
2020-06-24,5904,5904,5806,5828,911289,0.0
2020-06-25,5806,5838,5762,5806,836305,-0.003774879890185323
2020-06-26,5828,5860,5795,5817,1211874,0.0018945918015844665
2020-06-29,5663,5685,5576,5598,988739,-0.03764827230531198
2020-06-30,5608,5641,5554,5587,968843,-0.0019649874955340874
2020-07-01,5597,5652,5576,5598,717585,0.001968856273492081
2020-07-02,5641,5663,5587,5598,1186137,0.0
2020-07-03,5652,5652,5576,5620,868934,0.003929974991068175
2020-07-06,5619,5630,5521,5587,674690,-0.005871886120996428
2020-07-07,5597,5608,5477,5510,1648341,-0.013781993914444235
2020-07-08,5521,5543,5472,5488,864875,-0.0039927404718693715
2020-07-09,5488,5510,5455,5456,1236885,-0.005830903790087438
2020-07-10,5455,5466,5356,5379,1190366,-0.014112903225806495
2020-07-13,5373,5439,5340,5434,919635,0.010224948875255713
2020-07-14,5428,5428,5384,5412,438486,-0.004048582995951455
2020-07-15,5433,5472,5411,5434,703086,0.004065040650406582
2020-07-16,5450,5455,5389,5412,544564,-0.004048582995951455
2020-07-17,5411,5439,5400,5434,381759,0.004065040650406582
2020-07-20,5444,5444,5406,5417,492851,-0.0031284504968716043
2020-07-21,5411,5439,5411,5423,450079,0.001107624146206465
2020-07-22,5422,5439,5400,5417,851054,-0.0011063986723215402
2020-07-23,5417,5422,5340,5362,1153759,-0.010153221340225227
2020-07-24,5362,5422,5335,5362,1088005,0.0
2020-07-27,5367,5461,5362,5412,922381,0.00932487877657584
2020-07-28,5411,5450,5378,5412,816737,0.0
2020-07-29,5411,5439,5389,5439,804047,0.004988913525498795
2020-07-30,5450,5461,5417,5445,718529,0.0011031439602868787
2020-07-31,5461,5543,5455,5543,1366121,0.017998163452708882
2020-08-03,5565,5587,5477,5499,1097276,-0.007937939743821065
2020-08-04,5499,5543,5488,5510,1333868,0.002000363702491459
2020-08-05,5532,5576,5488,5510,1300881,0.0
2020-08-06,5587,5937,5576,5883,8643152,0.06769509981851174
2020-08-07,5904,5926,5718,5795,2754251,-0.014958354580996036
2020-08-10,5871,6025,5806,5992,4341390,0.0339948231233822
2020-08-11,6069,6178,6003,6135,4009514,0.023865153538050743
2020-08-12,6112,6244,5959,6211,2765811,0.0123879380603098
2020-08-13,6277,6288,6112,6157,2032813,-0.008694252133311875
2020-08-14,6189,6222,6003,6113,1481975,-0.007146337502030198
2020-08-18,6145,6189,5992,6047,2670742,-0.010796662849664629
2020-08-19,6080,6321,6080,6277,3269217,0.03803538944931373
2020-08-20,6233,6266,6080,6113,2474111,-0.02612713079496576
2020-08-21,6156,6244,6123,6124,1393060,0.0017994438082773456
2020-08-24,6145,6288,6036,6277,2043395,0.024983670803396363
2020-08-25,6342,6353,6233,6332,1547291,0.00876214752270199
2020-08-26,6342,6342,6167,6266,1261036,-0.010423246999368252
2020-08-27,6277,6288,6058,6102,1911268,-0.026172997127353992
2020-08-28,6058,6200,6058,6135,1056892,0.005408062930186919
2020-08-31,6189,6255,6123,6179,1444469,0.007171964140179288
2020-09-01,6047,6792,5740,6244,5385415,0.010519501537465503
2020-09-02,6452,6704,6364,6672,6013818,0.06854580397181298
2020-09-03,6759,6759,6496,6562,2826428,-0.01648681055155876
2020-09-04,6331,6540,6321,6496,1916276,-0.010057909174032265
2020-09-07,6529,6529,6277,6310,2347081,-0.02863300492610843
2020-09-08,6310,6353,6189,6244,1904227,-0.01045958795562596
2020-09-09,6145,6233,6145,6168,951560,-0.0121716848174247
2020-09-10,6189,6211,6167,6168,761018,0.0
2020-09-11,6134,6222,6134,6190,653904,0.003566796368352776
2020-09-14,6200,6331,6145,6277,891910,0.014054927302100229
2020-09-15,6277,6299,6222,6255,573422,-0.0035048590090808185
2020-09-16,6255,6288,6211,6211,736602,-0.007034372501998454
2020-09-17,6222,6310,6200,6244,845337,0.005313154081468374
2020-09-18,6244,6540,6244,6540,2184869,0.0474055092889174
2020-09-21,6474,6562,6419,6442,1172165,-0.014984709480122316
2020-09-22,6441,6474,6353,6420,1119205,-0.0034150884818379135
2020-09-23,6496,6671,6430,6650,3499102,0.03582554517133962
2020-09-24,6551,6605,6419,6485,1896763,-0.024812030075187952
2020-09-25,6529,6551,6331,6376,1457627,-0.01680801850424052
2020-09-28,6255,6430,6189,6431,1562921,0.008626097867001192
2020-09-29,6430,6441,6299,6431,1129815,0.0
2020-10-05,6452,6452,6277,6310,1461246,-0.01881511429015703
2020-10-06,6288,6299,6101,6146,1905672,-0.025990491283676698
2020-10-07,6145,6222,6090,6201,684675,0.008948909860071685
2020-10-08,6200,6211,6090,6135,1016533,-0.010643444605708763
2020-10-12,6189,6244,6123,6146,1284112,0.001792991035044933
2020-10-13,6167,6200,6145,6168,737416,0.0035795639440285854
2020-10-14,6200,6266,6156,6179,1139085,0.001783398184176388
2020-10-15,6178,6244,6134,6190,916904,0.0017802233371095877
2020-10-16,6200,6222,6080,6091,880507,-0.015993537964458793
2020-10-19,6069,6178,6058,6168,560242,0.0126416023641438
2020-10-20,6167,6266,6156,6266,880967,0.015888456549935093
2020-10-21,6244,6288,6211,6255,767672,-0.001755505904883492
2020-10-22,6244,6266,6189,6233,604646,-0.0035171862509991714
2020-10-23,6244,6244,6178,6222,534289,-0.001764800256698229
2020-10-26,6222,6233,6156,6157,526974,-0.01044680167148826
2020-10-27,6101,6189,6036,6157,794724,0.0
2020-10-28,6145,6189,6090,6190,450661,0.005359753126522593
2020-10-29,6123,6167,6090,6135,698725,-0.008885298869143798
2020-10-30,6123,6134,6058,6080,686325,-0.00896495517522411
2020-11-02,6112,6112,6047,6080,562508,0.0
2020-11-03,6058,6145,6058,6080,415681,0.0
2020-11-04,6123,6145,6058,6102,738096,0.0036184210526315486
2020-11-05,6101,6145,6058,6135,744586,0.005408062930186919
2020-11-06,6145,6145,6080,6091,796054,-0.007171964140179288
2020-11-09,6090,6123,6069,6113,1187488,0.003611886389755403
2020-11-10,6112,6123,5992,6014,2222097,-0.016194994274497
2020-11-11,6003,6080,5992,6080,1486716,0.010974393082806788
2020-11-12,0,0,0,6080,0,0.0
2020-11-13,0,0,0,6080,0,0.0
2020-11-16,0,0,0,6080,0,0.0
2020-11-17,0,0,0,6080,0,0.0
2020-11-18,0,0,0,6080,0,0.0
2020-11-19,0,0,0,6080,0,0.0
2020-11-20,0,0,0,6080,0,0.0
2020-11-23,0,0,0,6080,0,0.0
2020-11-24,0,0,0,6080,0,0.0
2020-11-25,0,0,0,6080,0,0.0
2020-11-26,0,0,0,6080,0,0.0
2020-11-27,0,0,0,6080,0,0.0
2020-11-30,0,0,0,6080,0,0.0
2020-12-01,0,0,0,6080,0,0.0
2020-12-02,0,0,0,6080,0,0.0
2020-12-03,0,0,0,6080,0,0.0
2020-12-04,6080,6910,6080,6700,22171425,0.10197368421052633
2020-12-07,7020,7300,6700,6820,10075423,0.017910447761193993
2020-12-08,6820,6930,6590,6640,4854830,-0.02639296187683282
2020-12-09,6640,6920,6630,6830,4241915,0.028614457831325213
2020-12-10,6920,7320,6870,7230,8649599,0.05856515373352855
2020-12-11,7230,7420,7110,7250,4537908,0.0027662517289073207
2020-12-14,7200,7330,7110,7150,2959467,-0.01379310344827589
2020-12-15,7120,7220,6910,7210,2705417,0.008391608391608463
2020-12-16,7230,7290,7110,7200,1720788,-0.001386962552011095
2020-12-17,7170,7170,7040,7060,2213195,-0.019444444444444486
2020-12-18,7100,7210,7030,7150,2328867,0.012747875354107707
2020-12-21,7150,7190,7030,7160,1298763,0.0013986013986013734
2020-12-22,7110,7150,6950,6960,2029135,-0.027932960893854775
2020-12-23,7030,7100,6850,6900,1998021,-0.008620689655172376
2020-12-24,6920,7000,6920,7000,1168126,0.01449275362318847
2020-12-28,7040,7050,6890,6980,2214988,-0.0028571428571428914
2020-12-29,6790,6880,6690,6750,2285270,-0.03295128939828085
2020-12-30,6750,6750,6610,6680,2105361,-0.010370370370370363
2021-01-04,6710,6720,6510,6580,1714842,-0.014970059880239472
2021-01-05,6600,6700,6550,6680,2101013,0.015197568389057725
2021-01-06,6710,6780,6650,6750,2264409,0.010479041916167775
2021-01-07,6800,6840,6750,6760,2059105,0.001481481481481417
2021-01-08,6800,6800,6610,6670,2132905,-0.013313609467455634
2021-01-11,6670,6690,6500,6570,2436773,-0.014992503748125885
2021-01-12,6590,6640,6530,6600,1445646,0.004566210045662045
2021-01-13,6620,6690,6580,6660,1867223,0.009090909090909038
2021-01-14,6670,6720,6640,6640,1516067,-0.0030030030030030463
2021-01-15,6660,6680,6520,6530,1598936,-0.016566265060240948
2021-01-18,6530,6600,6460,6540,1984771,0.0015313935681469104
2021-01-19,6590,6920,6520,6840,5061676,0.04587155963302747
2021-01-20,6930,6940,6720,6870,2159473,0.004385964912280604
2021-01-21,6960,7020,6800,6820,2413685,-0.00727802037845704
2021-01-22,6820,6920,6670,6890,2824684,0.01026392961876832
2021-01-25,6890,7000,6850,6870,1943540,-0.002902757619738794
2021-01-26,6860,6860,6720,6730,1465618,-0.020378457059679778
2021-01-27,6760,6810,6660,6670,1234460,-0.008915304606240682
2021-01-28,6600,6660,6530,6580,1142165,-0.013493253373313308
2021-01-29,6600,6630,6350,6460,1940459,-0.018237082066869248
2021-02-01,6410,6630,6380,6630,1167738,0.026315789473684292
2021-02-02,6660,6680,6570,6640,942965,0.0015082956259426794
2021-02-03,6690,6840,6620,6830,1897029,0.028614457831325213
2021-02-04,7130,7250,6710,6710,8878683,-0.017569546120058566
2021-02-05,6810,6820,6660,6740,1505575,0.0044709388971684305
2021-02-08,6740,7030,6740,6960,4049104,0.03264094955489605
2021-02-09,6980,6990,6820,6880,1680235,-0.011494252873563204
2021-02-10,6930,6930,6800,6880,1484339,0.0
2021-02-15,6980,6980,6880,6940,1262955,0.008720930232558155
2021-02-16,6950,7050,6870,7040,2439007,0.014409221902017322
2021-02-17,7050,7060,6970,7030,1566765,-0.0014204545454545858
2021-02-18,7030,7100,6950,6990,1608066,-0.005689900426742556
2021-02-19,6990,7000,6820,6980,1658495,-0.0014306151645206988
2021-02-22,7000,7140,6910,6930,2452413,-0.007163323782234943
2021-02-23,6900,6970,6840,6900,1352167,-0.0043290043290042934
2021-02-24,6890,6900,6760,6770,1822178,-0.018840579710144967
2021-02-25,6840,6870,6770,6850,923168,0.011816838995568624
2021-02-26,6770,6770,6610,6650,2308593,-0.029197080291970767
2021-03-02,6740,6750,6650,6700,897470,0.007518796992481258
2021-03-03,6670,6780,6670,6720,574103,0.0029850746268655914
2021-03-04,6710,6840,6660,6830,934718,0.016369047619047672
2021-03-05,6780,6840,6720,6820,1483012,-0.0014641288433382416
2021-03-08,6820,6840,6750,6750,901093,-0.01026392961876832
2021-03-09,6750,6790,6670,6740,823381,-0.001481481481481528
2021-03-10,6770,6780,6710,6750,642912,0.0014836795252226587
2021-03-11,6770,6810,6730,6740,851686,-0.001481481481481528
2021-03-12,6780,6800,6740,6760,932651,0.0029673590504450953
2021-03-15,6760,6870,6750,6850,1038279,0.013313609467455523
2021-03-16,6890,6930,6850,6920,1069856,0.010218978102189746
2021-03-17,6950,6950,6880,6940,684702,0.0028901734104045396
2021-03-18,6960,7020,6950,6980,1319173,0.0057636887608070175
2021-03-19,6940,7000,6900,6970,1255245,-0.0014326647564469885
2021-03-22,6990,7000,6900,6950,1078694,-0.0028694404591105283
2021-03-23,6970,7090,6870,6940,2191666,-0.0014388489208633226
2021-03-24,6970,6970,6870,6950,1930552,0.0014409221902016434
2021-03-25,6990,7040,6960,7000,1993708,0.007194244604316502
2021-03-26,7070,7750,7030,7550,19975688,0.07857142857142851
2021-03-29,7680,7780,7560,7710,8751955,0.02119205298013238
2021-03-30,7730,7920,7460,7510,5561026,-0.025940337224383936
2021-03-31,7510,7800,7420,7680,5396859,0.022636484687083902
2021-04-01,7710,7730,7420,7510,2617179,-0.02213541666666663
2021-04-02,7560,7560,7290,7450,2920288,-0.007989347536617841
2021-04-05,7460,7570,7450,7560,1659398,0.014765100671140896
2021-04-06,7640,7670,7500,7500,1326398,-0.007936507936507908
2021-04-07,7500,7530,7400,7480,1307268,-0.002666666666666706
2021-04-08,7560,7650,7450,7610,2600345,0.017379679144384985
2021-04-09,7680,7690,7540,7560,1708615,-0.006570302233902758
2021-04-12,7580,7650,7460,7650,1404232,0.011904761904761862
2021-04-13,7670,7680,7580,7660,1492704,0.0013071895424836555
2021-04-14,7700,7870,7620,7690,2726561,0.003916449086161844
2021-04-15,7730,7760,7610,7610,1306005,-0.01040312093628093
2021-04-16,7630,7650,7500,7610,1536908,0.0
2021-04-19,7660,7880,7560,7840,3038782,0.030223390275952777
2021-04-20,7880,7960,7770,7810,1736796,-0.003826530612244916
2021-04-21,7820,7870,7740,7810,1472381,0.0
2021-04-22,7840,7930,7800,7820,1637374,0.001280409731113874
2021-04-23,7870,7940,7750,7900,1533352,0.010230179028132946
2021-04-26,7970,8150,7780,7870,2819173,-0.0037974683544304
2021-04-27,7900,7920,7790,7890,1551490,0.0025412960609911828
2021-04-28,7930,8030,7800,7820,2148696,-0.008871989860583018
2021-04-29,7840,7890,7630,7730,2328198,-0.011508951406649648
2021-04-30,7780,7800,7670,7760,1640346,0.0038809831824062613
2021-05-03,7700,7730,7370,7440,2825900,-0.04123711340206182
2021-05-04,7400,7630,7340,7540,1602829,0.013440860215053752
2021-05-06,7540,7580,7470,7550,902335,0.0013262599469496816
2021-05-07,7600,7740,7550,7730,1430715,0.02384105960264904
2021-05-10,7780,7920,7760,7840,2116311,0.014230271668822736
2021-05-11,7810,7850,7710,7820,1697396,-0.0025510204081632404
2021-05-12,7820,7850,7550,7660,1921563,-0.020460358056266004
2021-05-13,7500,7740,7470,7610,1214622,-0.00652741514360311
2021-05-14,7700,7740,7590,7610,895821,0.0
2021-05-17,7610,7650,7560,7590,820146,-0.0026281208935611255
2021-05-18,7550,7670,7550,7670,726398,0.010540184453228019
2021-05-20,7670,7940,7670,7770,2222491,0.01303780964797907
2021-05-21,7800,7810,7640,7670,1146628,-0.012870012870012881
2021-05-24,7640,7680,7580,7670,829080,0.0
2021-05-25,7680,7690,7610,7690,730625,0.0026075619295957697
2021-05-26,7690,7720,7670,7710,575248,0.002600780234070177
2021-05-27,7720,7720,7650,7660,745516,-0.006485084306095956
2021-05-28,7660,7690,7620,7650,768444,-0.0013054830287205776
2021-05-31,7650,7660,7610,7640,684996,-0.0013071895424836555
2021-06-01,7650,7690,7640,7690,563042,0.00654450261780104
2021-06-02,7700,7890,7690,7790,1651966,0.013003901170351106
2021-06-03,7840,7870,7790,7790,940350,0.0
2021-06-04,7800,7860,7750,7830,987222,0.005134788189987249
2021-06-07,7880,8000,7800,8000,2388743,0.02171136653895278
2021-06-08,8130,8590,8120,8170,7863941,0.02124999999999999
2021-06-09,8230,8240,8060,8170,1501478,0.0
2021-06-10,8170,8340,8090,8200,1795903,0.003671970624234966
2021-06-11,8230,8270,8160,8250,954018,0.0060975609756097615
2021-06-14,8300,8310,8200,8240,1005222,-0.00121212121212122
2021-06-15,8250,8500,8200,8360,4113640,0.014563106796116498
2021-06-16,8370,8580,8260,8520,2390545,0.019138755980861344
2021-06-17,8520,8650,8420,8450,1922184,-0.008215962441314506
2021-06-18,8510,8520,8370,8490,1535621,0.004733727810650956
2021-06-21,8480,8480,8170,8190,2045876,-0.035335689045936425
2021-06-22,8250,8390,8240,8320,1106260,0.015873015873015817
2021-06-23,8410,8530,8360,8450,1362011,0.015625
2021-06-24,8460,8470,8360,8400,863170,-0.00591715976331364
2021-06-25,8490,8560,8430,8560,1440130,0.01904761904761898
2021-06-28,8600,8680,8500,8570,2094139,0.001168224299065379
2021-06-29,8420,8420,8290,8350,1506236,-0.025670945157526215
2021-06-30,8380,8390,8280,8350,621670,0.0
2021-07-01,8340,8350,8180,8220,1143631,-0.015568862275449069
2021-07-02,8220,8300,8160,8190,802340,-0.0036496350364964014
2021-07-05,8200,8280,8180,8200,764523,0.0012210012210012167
