Open,High,Low,Close,Volume,Change
1301000,1311000,1278000,1283000,14861,-0.023592085235920823
1291000,1318000,1278000,1318000,30938,0.02727981293842552
1311000,1334000,1303000,1329000,28881,0.008345978755690542
1327000,1332000,1307000,1311000,18461,-0.013544018058690765
1315000,1330000,1307000,1323000,20636,0.009153318077803174
1323000,1332000,1308000,1319000,17099,-0.003023431594860182
1323000,1323000,1291000,1308000,29660,-0.00833965125094771
1285000,1298000,1222000,1224000,77045,-0.06422018348623848
1230000,1248000,1226000,1240000,31789,0.013071895424836555
1260000,1265000,1240000,1263000,28485,0.0185483870967742
1262000,1277000,1246000,1257000,38167,-0.004750593824228044
1280000,1280000,1249000,1254000,34892,-0.0023866348448687846
1249000,1254000,1204000,1219000,47404,-0.027910685805422664
1218000,1226000,1173000,1198000,63980,-0.01722723543888438
1174000,1188000,1131000,1176000,55081,-0.018363939899833093
1176000,1184000,1145000,1161000,75351,-0.012755102040816313
1174000,1174000,1152000,1160000,61809,-0.0008613264427217437
1194000,1194000,1171000,1181000,43906,0.018103448275861966
1172000,1188000,1163000,1173000,22315,-0.006773920406435208
1162000,1185000,1162000,1180000,22908,0.0059676044330776445
1181000,1189000,1177000,1177000,23859,-0.0025423728813559476
1195000,1195000,1165000,1179000,18523,0.001699235344095218
1173000,1173000,1146000,1160000,41462,-0.016115351993214566
1157000,1169000,1142000,1165000,36929,0.004310344827586299
1165000,1173000,1151000,1158000,26028,-0.006008583690987113
1154000,1164000,1146000,1149000,25854,-0.007772020725388629
1146000,1154000,1143000,1150000,14941,0.0008703220191470518
1141000,1144000,1122000,1137000,18797,-0.011304347826086913
1138000,1155000,1131000,1151000,42614,0.012313104661389573
1160000,1160000,1139000,1145000,20180,-0.005212858384013863
1154000,1156000,1125000,1155000,22280,0.008733624454148492
1157000,1180000,1157000,1179000,32000,0.020779220779220786
1165000,1186000,1163000,1175000,11086,-0.003392705682782049
1170000,1239000,1170000,1231000,43123,0.047659574468085
1248000,1248000,1230000,1241000,28486,0.008123476848090894
1232000,1247000,1229000,1245000,25017,0.003223207091055613
1235000,1247000,1231000,1247000,19196,0.0016064257028112205
1246000,1255000,1241000,1242000,12341,-0.004009623095429071
1249000,1267000,1244000,1267000,33727,0.020128824476650653
1274000,1280000,1266000,1280000,45262,0.010260457774269982
1285000,1299000,1282000,1290000,25503,0.0078125
1290000,1308000,1286000,1300000,20744,0.007751937984496138
1274000,1291000,1261000,1262000,35391,-0.029230769230769282
1264000,1267000,1253000,1257000,22342,-0.003961965134706813
1245000,1262000,1236000,1262000,31590,0.003977724741447863
1264000,1269000,1254000,1263000,10663,0.0007923930269413404
1269000,1290000,1265000,1287000,25028,0.019002375296912177
1290000,1305000,1280000,1290000,28610,0.002331002331002363
1289000,1300000,1277000,1279000,17593,-0.00852713178294573
1293000,1313000,1293000,1306000,23773,0.02111024237685699
1315000,1320000,1301000,1307000,20282,0.0007656967840734552
1306000,1312000,1296000,1307000,13260,0.0
1301000,1307000,1290000,1290000,15828,-0.013006885998469775
1273000,1294000,1270000,1270000,23777,-0.015503875968992276
1270000,1288000,1263000,1265000,16552,-0.003937007874015741
1280000,1320000,1270000,1320000,43337,0.04347826086956519
1300000,1309000,1279000,1288000,38752,-0.024242424242424288
1293000,1306000,1272000,1272000,25267,-0.012422360248447228
1280000,1280000,1260000,1262000,21964,-0.00786163522012584
1276000,1290000,1270000,1289000,26427,0.021394611727416857
1285000,1292000,1274000,1286000,20932,-0.002327385570209506
1290000,1298000,1272000,1275000,20010,-0.008553654743390315
1278000,1284000,1267000,1271000,17577,-0.0031372549019608176
1279000,1279000,1252000,1255000,22912,-0.012588512981903999
1266000,1279000,1260000,1275000,27219,0.015936254980079667
1280000,1280000,1270000,1277000,21836,0.0015686274509802978
1277000,1314000,1270000,1302000,48519,0.019577133907595856
1306000,1309000,1249000,1254000,61269,-0.03686635944700456
1254000,1256000,1239000,1246000,39543,-0.006379585326953707
1246000,1253000,1215000,1224000,46230,-0.017656500802568198
1221000,1261000,1216000,1247000,42050,0.018790849673202548
1249000,1274000,1248000,1261000,39732,0.01122694466720131
1249000,1268000,1248000,1258000,26265,-0.0023790642347343294
1255000,1266000,1247000,1260000,31639,0.0015898251192367763
1260000,1262000,1244000,1258000,37913,-0.0015873015873015817
1256000,1265000,1245000,1250000,33100,-0.006359300476947549
1251000,1254000,1242000,1249000,19611,-0.0008000000000000229
1252000,1262000,1244000,1253000,28241,0.0032025620496396456
1254000,1254000,1216000,1216000,51084,-0.029529130087789346
1228000,1230000,1216000,1227000,21019,0.009046052631578982
1218000,1221000,1209000,1210000,24081,-0.013854930725346382
1222000,1236000,1219000,1231000,45395,0.017355371900826366
1225000,1235000,1224000,1233000,23087,0.0016246953696181787
1229000,1233000,1218000,1226000,25243,-0.005677210056772131
1210000,1223000,1202000,1215000,31359,-0.00897226753670477
1205000,1217000,1202000,1213000,30605,-0.0016460905349794386
1213000,1240000,1213000,1233000,42375,0.016488046166529324
1250000,1262000,1237000,1261000,39159,0.0227088402270883
1260000,1274000,1252000,1271000,32800,0.007930214115781098
1271000,1279000,1259000,1275000,62248,0.0031471282454760274
1288000,1289000,1272000,1276000,18555,0.0007843137254901489
1276000,1292000,1264000,1290000,22331,0.01097178683385569
