Open,High,Low,Close,Volume,Change
19779,19871,19594,19687,1404717,-0.0023311204581158984
19640,19964,19455,19687,1966337,0.0
19687,19825,19178,19456,1178862,-0.01173363133031946
19641,19826,19456,19549,2105308,0.004780016447368363
19317,19502,18947,19225,2214389,-0.01657373778709903
19224,19456,19086,19456,1529468,0.01201560468140439
19409,19548,19178,19502,1629049,0.0023643092105263275
19410,19502,19133,19318,1402363,-0.00943492975079474
19271,19271,18901,18948,1111865,-0.019153121441143006
18901,19086,18716,18948,1067438,0.0
18993,19640,18993,19225,2010193,0.014618957145873024
19409,19687,19178,19225,1469377,0.0
18855,19086,18763,18763,994950,-0.024031209362808892
18809,19040,18670,18809,994051,0.002451633534082953
18809,18855,18346,18578,1381762,-0.012281354670636402
18393,18485,17885,17885,1635977,-0.03730218538055763
17885,18162,17746,18024,1405680,0.007771875873637146
18115,18577,18115,18439,983529,0.023024855747891593
18439,18531,18254,18439,1083774,0.0
18301,18532,18162,18486,1394237,0.0025489451705624777
18532,18901,18347,18486,1157360,0.0
18716,18947,18485,18855,1520817,0.019961051606621316
18901,19271,18763,19179,1447418,0.017183770883054894
19409,20241,19317,20103,3932869,0.04817769435319885
20149,20380,20056,20288,2342269,0.00920260657613281
20288,20519,20057,20427,2486085,0.00685134069400628
20288,20427,20011,20196,1526046,-0.011308562197092087
20288,20380,20010,20288,1287919,0.004555357496534018
20103,20242,19641,20196,1909519,-0.004534700315457441
20149,20334,19872,20057,1325549,-0.006882551000198078
20195,20472,19964,20103,1372628,0.002293463628658232
20149,20241,19825,19872,708347,-0.011490822265333489
19825,20010,19548,19641,825559,-0.011624396135265669
19779,20010,19502,19641,965379,0.0
19825,19871,18393,18393,4153384,-0.06354055292500382
18254,18300,17838,18116,3401038,-0.01506007720328384
18161,18485,18069,18208,2205648,0.005078383749171911
18208,18809,18023,18717,1863314,0.027954745166959505
18577,18716,18207,18439,1425160,-0.01485280760805685
18254,18485,18069,18162,1432426,-0.015022506643527334
18208,18300,17884,17931,1911340,-0.012718863561281823
17654,17700,17099,17192,2931883,-0.04121354079527073
17006,17376,16867,17330,1576623,0.008026989297347686
17284,17284,16591,16591,3050626,-0.04264281592613961
16636,16821,16220,16498,2254763,-0.005605448737267205
16360,16498,16082,16129,1283795,-0.022366347436052814
15989,16405,15805,16221,1520148,0.005704011408022902
16082,16544,16082,16452,1365946,0.014240798964305634
16452,16498,15759,15898,2062567,-0.03367371748115733
16129,16175,15759,15898,1286590,0.0
15851,15944,15482,15482,1502243,-0.026166813435652303
15481,15758,15435,15620,2153596,0.008913577057227728
15712,15758,15435,15620,1387853,0.0
15527,15574,15019,15112,2559710,-0.03252240717029453
15019,15250,14927,15112,1446028,0.0
15296,15804,15296,15435,1914992,0.02137374272101633
15573,15712,15435,15620,2198155,0.011985746679624265
15527,15573,15157,15204,1648819,-0.02663252240717029
15204,15389,15112,15297,1991949,0.006116811365430186
15250,15989,15204,15805,2255914,0.03320912597241299
15666,15758,15342,15620,2490787,-0.0117051565960139
15666,15897,15574,15713,1162345,0.0059539052496799805
15943,16082,15527,15574,1721349,-0.008846178323681064
15527,15712,15204,15389,2766708,-0.011878772312829078
15666,15850,15619,15851,1428970,0.030021443888491817
