Open,High,Low,Close,Volume,Change
12050,12100,11900,11900,380137,-0.016528925619834656
11950,11950,11600,11650,593916,-0.021008403361344574
11650,11850,11450,11800,577303,0.012875536480686733
11700,12050,11650,11950,462485,0.012711864406779627
12050,12050,11800,11800,445132,-0.012552301255230103
11850,12100,11850,12050,553791,0.021186440677966045
12150,12150,11950,11950,435261,-0.008298755186721962
12000,12100,11900,11950,447766,0.0
11950,12050,11850,12000,434732,0.004184100418409997
11950,12050,11900,12000,293966,0.0
12000,12500,11850,12450,1217559,0.03750000000000009
12400,12650,12300,12400,849459,-0.004016064257028162
12450,12800,12400,12500,695267,0.008064516129032251
12500,12700,12200,12400,619810,-0.008000000000000007
12500,12700,12400,12600,527344,0.016129032258064502
12500,12650,12400,12450,327556,-0.011904761904761862
12500,12550,12000,12150,1076037,-0.02409638554216864
12300,12300,11850,11900,853958,-0.020576131687242816
12000,12300,11850,12000,815423,0.008403361344537785
11900,11950,11600,11750,749691,-0.02083333333333337
11600,12500,11600,12450,1038622,0.05957446808510647
12350,12500,12200,12400,652535,-0.004016064257028162
12300,12850,12300,12650,977563,0.02016129032258074
12800,14300,12750,13250,4909947,0.04743083003952564
13000,13100,12350,12450,2204708,-0.060377358490566024
12500,12800,12450,12650,1188406,0.016064257028112428
12700,13100,12600,12900,1709767,0.01976284584980248
12950,13150,12500,12550,1479991,-0.027131782945736482
12650,12900,12450,12650,1972068,0.007968127490039834
12750,13150,12650,12800,2224364,0.011857707509881354
12900,13000,12400,12450,1554783,-0.02734375
12500,12600,11850,11900,1867244,-0.04417670682730923
11750,12300,11650,11900,2104500,0.0
11850,11950,11300,11550,2081964,-0.02941176470588236
11650,12000,11500,11700,1174084,0.01298701298701288
11750,12000,11700,11800,790595,0.008547008547008517
11950,12050,11800,11850,786077,0.004237288135593209
11800,11950,11500,11500,805165,-0.029535864978902926
11500,11950,11400,11650,1379439,0.01304347826086949
11600,11850,11250,11800,958648,0.012875536480686733
11600,11650,10850,11000,1478116,-0.06779661016949157
11100,11300,10900,11300,924943,0.027272727272727337
11000,11200,10650,10950,1411255,-0.030973451327433676
10950,11050,10550,10700,1020807,-0.022831050228310557
10650,10900,10200,10250,1032145,-0.04205607476635509
10250,10800,10250,10550,1197990,0.029268292682926855
10500,11100,10450,10950,1451065,0.03791469194312791
10950,11000,10700,10700,922937,-0.022831050228310557
10750,11050,10650,10750,1147857,0.004672897196261738
10700,10750,10450,10550,1177871,-0.018604651162790753
10550,10900,10500,10750,1339049,0.018957345971563955
10700,10850,10350,10450,959409,-0.027906976744186074
10650,10900,10600,10750,1039329,0.028708133971291794
10750,11200,10700,10800,1126719,0.0046511627906977715
10850,10850,10200,10250,962540,-0.05092592592592593
10100,10950,9860,10800,2424092,0.0536585365853659
10750,10850,10500,10550,1065598,-0.02314814814814814
10550,10750,10500,10650,690482,0.009478672985782088
10650,10700,10400,10550,571687,-0.009389671361502372
10500,10700,10500,10600,541429,0.004739336492890933
10600,10750,10500,10550,697295,-0.004716981132075526
10450,10800,10400,10800,843975,0.023696682464454888
10750,10800,10250,10250,1310932,-0.05092592592592593
10250,10400,10200,10300,844784,0.004878048780487809
10250,10450,10250,10400,619972,0.009708737864077666
10450,10650,10400,10450,946405,0.004807692307692291
10550,10600,10250,10350,994769,-0.009569377990430672
10450,10700,10450,10700,1007556,0.033816425120772875
10750,10850,10500,10500,841661,-0.01869158878504673
10650,10850,10450,10800,1129096,0.02857142857142847
10800,10800,10600,10650,692375,-0.01388888888888884
10500,10550,9830,9940,3719500,-0.06666666666666665
10000,10100,9940,10050,1038020,0.01106639839034207
10050,10200,9910,9920,1385157,-0.012935323383084563
9860,9960,9770,9940,707666,0.002016129032258007
9910,9920,9680,9760,1225782,-0.01810865191146882
9970,10300,9940,10200,1381726,0.04508196721311486
10300,10450,10100,10350,1558839,0.014705882352941124
10400,10600,10350,10450,888407,0.009661835748792313
10550,10750,10450,10700,749508,0.02392344497607657
10550,10900,10450,10700,915008,0.0
10950,11500,10800,11200,2087257,0.04672897196261672
11300,11400,10900,11150,1132190,-0.004464285714285698
11200,11250,10600,10650,1541442,-0.04484304932735428
10750,11000,10650,10950,724314,0.028169014084507005
10700,10850,10400,10600,778793,-0.03196347031963476
10650,10750,10500,10700,800141,0.009433962264151052
10800,10900,10650,10800,772513,0.009345794392523255
10800,10900,10400,10500,631039,-0.02777777777777779
10500,10650,10300,10600,674551,0.00952380952380949
10550,11150,10450,11100,1193747,0.04716981132075482
11350,11400,10900,11050,765612,-0.0045045045045044585
11100,11150,10500,10500,981257,-0.04977375565610864
10650,11300,10650,11050,1843464,0.05238095238095242
11150,11150,10750,10800,1090178,-0.022624434389140302
10850,11150,10450,11100,2040992,0.02777777777777768
10900,11350,10900,11300,995553,0.018018018018018056
11450,12000,11300,11850,1911623,0.04867256637168138
11850,11950,11650,11800,1025573,-0.00421940928270037
11800,12150,11800,11950,1295542,0.012711864406779627
12450,12900,12250,12700,3209379,0.06276150627615062
12950,13350,12600,12700,2646855,0.0
12850,12900,12150,12200,2053282,-0.03937007874015752
12200,12750,12100,12700,1531311,0.040983606557376984
12400,12450,12100,12300,1380140,-0.03149606299212604
12250,12550,12100,12300,1255922,0.0
12350,12600,12300,12450,947229,0.012195121951219523
12350,12750,12200,12550,1180134,0.008032128514056325
12650,12700,12350,12550,759725,0.0
12850,12900,12450,12800,1104537,0.019920318725099584
12700,12800,12500,12500,816779,-0.0234375
12650,12650,12350,12400,686581,-0.008000000000000007
12400,12700,12300,12450,577539,0.0040322580645162365
12500,12550,12100,12300,621333,-0.012048192771084376
12350,12500,12300,12350,684961,0.004065040650406582
12400,12950,12350,12750,1677217,0.03238866396761142
12700,12700,12250,12550,1112701,-0.015686274509803977
12450,12500,12250,12300,614594,-0.019920318725099584
12350,12500,12300,12450,493783,0.012195121951219523
12450,12500,12250,12300,426274,-0.012048192771084376
12350,12650,12350,12500,843451,0.016260162601626105
12500,12550,12350,12350,356681,-0.01200000000000001
12450,12800,12350,12500,1059493,0.012145748987854255
12500,12600,12350,12450,870383,-0.0040000000000000036
12400,12550,12350,12350,431860,-0.008032128514056214
12400,12550,12300,12350,692256,0.0
12400,12550,12350,12450,1107542,0.00809716599190291
12500,12500,12200,12200,1008239,-0.02008032128514059
12200,12250,11900,12100,667522,-0.008196721311475419
12150,12250,12100,12250,340774,0.012396694214876103
12250,12350,12100,12100,344451,-0.01224489795918371
12150,12200,11700,11750,653442,-0.02892561983471076
11700,12200,11550,12100,721702,0.029787234042553123
12050,12050,11850,11850,725524,-0.02066115702479343
11850,12000,11650,11850,499938,0.0
11850,11950,11450,11550,1276766,-0.025316455696202556
11550,11700,11400,11550,1210305,0.0
11550,11950,11500,11800,677789,0.02164502164502169
11950,12100,11750,11750,616032,-0.004237288135593209
11700,12000,11700,11750,597764,0.0
11750,11850,11500,11550,541200,-0.017021276595744705
11550,11750,11500,11650,692119,0.008658008658008587
11700,11750,11250,11350,603615,-0.025751072961373356
11450,11550,11350,11450,397666,0.008810572687224738
11550,11700,11500,11600,628199,0.013100436681222627
11550,11600,10950,11200,950822,-0.03448275862068961
11250,11400,11250,11350,609127,0.013392857142857206
11400,11500,11350,11400,503584,0.004405286343612369
11350,11450,11200,11450,1004975,0.004385964912280604
11300,11500,11300,11500,1085605,0.004366812227074135
11500,11950,11450,11850,1234958,0.0304347826086957
11950,12350,11850,12200,1411535,0.029535864978903037
12350,12450,12050,12300,996357,0.008196721311475308
12250,12400,12050,12200,551769,-0.008130081300813052
12150,12200,12000,12150,642177,-0.004098360655737654
12150,12350,12050,12050,879514,-0.008230452674897082
12100,12350,12100,12200,636296,0.012448132780082943
12150,12300,11800,11900,574613,-0.024590163934426257
11800,12000,11750,11900,604335,0.0
11900,12500,11850,12450,1598418,0.04621848739495804
12450,13100,12400,12800,2509458,0.028112449799196693
12750,12750,12400,12500,713424,-0.0234375
12500,12600,12250,12300,573874,-0.016000000000000014
12400,12600,12300,12500,595966,0.016260162601626105
12550,12550,12200,12350,933850,-0.01200000000000001
12350,12400,12250,12350,426287,0.0
12350,12350,11950,12150,992240,-0.01619433198380571
12200,12800,12100,12700,1005969,0.04526748971193406
12600,12700,12300,12550,958465,-0.011811023622047223
12450,12700,12300,12700,962975,0.01195219123505975
12600,12600,12200,12250,849469,-0.03543307086614178
12000,12050,11800,11950,788394,-0.024489795918367308
11750,12150,11700,12100,463811,0.012552301255230214
12000,12000,11600,11600,1074428,-0.04132231404958675
11500,11900,11450,11550,1152686,-0.004310344827586188
11450,11700,11350,11600,422434,0.0043290043290042934
11550,11650,11250,11400,901661,-0.017241379310344862
11450,11500,11200,11500,734095,0.00877192982456143
11750,11800,11350,11400,660885,-0.008695652173912993
11500,11550,11250,11400,534667,0.0
11400,11550,11200,11350,611625,-0.004385964912280715
11200,11300,10850,10850,1348362,-0.04405286343612336
10900,11100,10800,11000,732220,0.01382488479262678
11000,11250,11000,11100,600793,0.009090909090909038
11150,11450,11050,11350,858648,0.022522522522522515
11500,11850,11350,11850,821774,0.044052863436123246
11800,11900,11650,11850,1134627,0.0
11900,11900,11550,11550,415592,-0.025316455696202556
11700,11800,11500,11800,434083,0.02164502164502169
11650,11700,11200,11600,819129,-0.016949152542372836
11500,11650,11450,11650,643442,0.004310344827586299
11650,11700,11400,11550,350611,-0.008583690987124415
11600,11700,11550,11600,269450,0.0043290043290042934
11650,11700,11500,11550,475693,-0.004310344827586188
11650,12050,11600,12050,683434,0.04329004329004338
12050,12100,11800,12000,491282,-0.004149377593360981
11950,12200,11950,12050,596704,0.004166666666666652
12050,12300,11950,12300,793856,0.020746887966804906
12250,12300,12000,12050,364981,-0.020325203252032575
12000,12300,11900,12250,368708,0.016597510373443924
12200,12300,12000,12000,477695,-0.020408163265306145
12050,12300,12000,12000,387897,0.0
12100,12200,11950,12000,388635,0.0
12000,12300,11950,12200,487548,0.016666666666666607
12250,12400,12150,12300,305179,0.008196721311475308
12350,12400,12050,12250,477745,-0.004065040650406471
12150,12200,11600,11750,950888,-0.04081632653061229
11650,11800,11600,11700,549344,-0.004255319148936176
11650,11700,11450,11650,552221,-0.004273504273504258
11750,11850,11500,11550,637147,-0.008583690987124415
11550,11800,11400,11450,741618,-0.008658008658008698
11500,11650,11400,11450,680543,0.0
11600,11650,11450,11550,460728,0.008733624454148492
11600,11650,11550,11550,426970,0.0
11550,11650,11450,11500,494278,-0.0043290043290042934
11500,11500,11000,11200,1302103,-0.02608695652173909
11400,11400,11150,11350,763331,0.013392857142857206
11400,11600,11400,11500,805683,0.013215859030837107
11450,11600,11350,11500,518857,0.0
11500,11650,11400,11450,502360,-0.004347826086956497
11500,11600,11350,11450,533623,0.0
11550,12100,11450,12100,2067404,0.05676855895196509
12150,12150,11750,11800,839275,-0.024793388429752095
11850,12100,11700,12050,702570,0.021186440677966045
11950,12100,11850,11950,547420,-0.008298755186721962
12000,12000,11850,11950,369455,0.0
11850,12050,11850,12000,518194,0.004184100418409997
12050,12250,11900,12000,733640,0.0
12000,12200,11800,11850,992037,-0.012499999999999956
11900,12000,11550,11750,471381,-0.008438818565400852
11750,11800,11550,11750,321657,0.0
11800,12050,11600,11700,472456,-0.004255319148936176
11650,11850,11500,11850,513713,0.012820512820512775
11650,11950,11550,11950,684130,0.00843881856540074
11800,12100,11700,11850,687951,-0.008368200836820106
11800,11850,11500,11550,1082416,-0.025316455696202556
11600,11700,11350,11600,657505,0.0043290043290042934
11650,11800,11500,11500,1019279,-0.008620689655172376
11550,11850,11500,11750,634109,0.021739130434782705
11650,11850,11550,11600,504943,-0.012765957446808529
11550,11800,11450,11650,734972,0.004310344827586299
11700,11750,11450,11500,1210659,-0.012875536480686733
11450,11500,11350,11500,571443,0.0
11500,11550,11400,11400,419055,-0.008695652173912993
11400,11450,11300,11350,511903,-0.004385964912280715
11350,11550,11200,11200,552942,-0.013215859030836996
11300,11400,11150,11200,613800,0.0
11300,11300,11100,11150,376851,-0.004464285714285698
11050,11300,11050,11200,413556,0.004484304932735439
11200,11250,11100,11150,813447,-0.004464285714285698
11200,11550,11150,11150,791110,0.0
11300,11400,11150,11250,603217,0.008968609865470878
11300,11650,11300,11600,569567,0.03111111111111109
11450,11650,11400,11600,371052,0.0
11550,11700,11500,11650,278831,0.004310344827586299
11550,11900,11500,11900,532882,0.02145922746781115
11800,12050,11650,11700,734328,-0.01680672268907568
11600,11700,11450,11500,519545,-0.017094017094017144
11600,11700,11450,11450,353938,-0.004347826086956497
11500,11600,11450,11500,464437,0.004366812227074135
11550,11800,11550,11750,830085,0.021739130434782705
11900,12100,11850,12000,853086,0.02127659574468077
11850,12000,11850,11950,271841,-0.004166666666666652
11900,12050,11800,12000,398426,0.004184100418409997
12200,12250,11950,12200,621101,0.016666666666666607
12200,12300,12050,12300,731018,0.008196721311475308
12350,12400,12250,12350,329214,0.004065040650406582
12400,12400,12200,12250,586603,-0.0080971659919028
