Open,High,Low,Close,Volume,Change
33850,34900,33500,34250,283154,0.008836524300441795
34500,35150,34200,34350,199749,0.0029197080291971655
34700,34700,33800,34150,140280,-0.005822416302765698
34150,34300,33400,33950,157048,-0.005856515373352855
33950,35050,33950,34400,191012,0.013254786450662692
34800,35300,34450,35200,248924,0.023255813953488413
35200,35200,34500,34650,141893,-0.015625
34400,34600,33800,34000,258002,-0.018759018759018753
34000,34400,33400,34050,177394,0.0014705882352941124
34150,34400,33500,33700,161044,-0.01027900146842875
34000,34000,33250,33300,139782,-0.011869436201780381
33150,33550,32900,33050,133522,-0.007507507507507505
33200,33250,31500,31800,578851,-0.03782148260211804
31950,31950,31300,31500,402503,-0.009433962264150941
31650,31650,31050,31150,292124,-0.011111111111111072
31100,31450,30850,31200,298525,0.0016051364365972098
31300,31400,30800,31300,199769,0.0032051282051281937
31350,31350,30850,31000,188532,-0.009584664536741228
31050,31300,30800,31000,224829,0.0
31050,31100,30800,30850,131839,-0.004838709677419395
31350,31750,30900,30950,197134,0.0032414910858995505
30950,31050,30500,30950,192915,0.0
30950,31500,30600,30950,250059,0.0
30850,31100,30600,30750,100485,-0.00646203554119551
30450,30900,30200,30400,150039,-0.011382113821138184
30350,30800,30350,30750,112833,0.011513157894736947
30900,31200,30550,30900,141251,0.004878048780487809
30650,31300,30350,31200,157656,0.009708737864077666
30900,31150,30800,30850,134717,-0.011217948717948678
30950,31200,30250,30400,197504,-0.014586709886547866
29900,31200,29850,31050,194030,0.021381578947368363
31200,31500,30700,30700,361234,-0.011272141706924366
30800,31150,30300,30650,225042,-0.0016286644951140072
30700,31000,30050,30400,123494,-0.00815660685154973
30000,30800,29950,30500,180197,0.00328947368421062
30300,30850,29850,30350,212708,-0.004918032786885296
30100,30400,29950,30200,131418,-0.0049423393739703725
30200,30600,29700,29800,199614,-0.013245033112582738
29900,30100,29550,29850,104255,0.001677852348993314
29800,30050,28550,29650,179678,-0.00670016750418756
29750,31900,29050,31650,436100,0.06745362563237767
31650,32200,31100,31850,299414,0.006319115323854652
31800,32150,31150,31350,197223,-0.015698587127158548
31350,31650,30850,31050,120950,-0.009569377990430672
30900,31250,30700,30900,139221,-0.004830917874396157
31000,31050,30000,30300,152670,-0.01941747572815533
30200,30950,29650,29750,239071,-0.018151815181518205
29850,30050,29550,29900,106327,0.005042016806722671
30000,30750,29550,30600,147246,0.02341137123745818
30800,31150,30500,31050,116719,0.014705882352941124
30950,31550,30750,31400,113952,0.011272141706924366
31600,31600,30950,31400,114223,0.0
31950,32850,31650,32600,326837,0.03821656050955413
32800,32850,31900,32500,157662,-0.0030674846625766694
32200,32500,32100,32200,104679,-0.009230769230769265
32250,32750,32200,32750,215730,0.017080745341614856
32800,33050,32250,32300,158212,-0.013740458015267132
32550,33050,32050,32100,226306,-0.006191950464396245
32150,32900,31500,32800,169702,0.02180685358255441
32900,33000,32050,32150,169885,-0.01981707317073167
32250,32500,31650,31700,142125,-0.013996889580093264
31700,32500,31650,32400,200206,0.02208201892744488
32150,32750,31950,32600,91356,0.006172839506172867
32650,32800,32100,32200,108640,-0.012269938650306789
32200,32350,31700,31850,120392,-0.010869565217391353
31750,32550,31750,32250,124945,0.012558869701726927
32500,33800,32350,33250,426977,0.03100775193798455
33250,33400,32100,32200,166124,-0.03157894736842104
32200,32900,31900,32650,119872,0.013975155279503104
32750,32850,32300,32650,111992,0.0
32650,33450,32300,33000,153117,0.010719754977029039
33250,33350,32450,32550,106850,-0.013636363636363669
32350,32450,31200,31250,141733,-0.03993855606758834
31300,31350,30550,30700,86689,-0.01759999999999995
30750,31300,30200,30600,124715,-0.0032573289902280145
30600,31200,30500,30650,193419,0.0016339869281045694
30700,31500,30700,31500,71137,0.027732463295269127
31350,31700,31200,31700,93647,0.006349206349206327
31750,32450,31250,32000,139301,0.009463722397476282
31650,32350,31650,32150,93479,0.004687499999999956
32050,33150,31850,32900,255171,0.023328149300155587
33150,33500,32800,33100,114680,0.006079027355623046
33050,33300,32850,33000,90143,-0.0030211480362537513
33000,33550,33000,33400,144206,0.0121212121212122
33550,33700,32900,33400,137543,0.0
33350,33400,32300,32450,193296,-0.02844311377245512
32150,32950,32150,32700,86660,0.007704160246533087
33200,33200,31600,31950,126083,-0.022935779816513735
31800,32600,30800,31700,197630,-0.007824726134585291
32000,32200,31350,32200,126465,0.01577287066246047
31950,32300,31050,31400,118254,-0.024844720496894457
30850,31800,30450,30700,171925,-0.022292993630573243
30550,31050,29300,29950,236171,-0.02442996742671011
29550,31000,28600,29800,248805,-0.005008347245408995
29500,30200,28600,28750,185751,-0.03523489932885904
29000,29650,28800,29400,185532,0.022608695652173827
29600,30600,29250,30400,162305,0.03401360544217691
30300,31300,30300,30700,167793,0.009868421052631637
33400,36100,33250,35800,2869361,0.16612377850162874
35600,37250,35550,36850,1133812,0.029329608938547524
36700,37900,36400,37200,733664,0.009497964721845387
37500,38450,36550,38400,710164,0.032258064516129004
38450,38900,38050,38400,456889,0.0
38400,39300,38300,38950,387100,0.01432291666666674
38950,39000,37500,37750,471212,-0.03080872913992294
38200,38850,37450,38500,323352,0.019867549668874274
37800,39150,37800,38600,312611,0.0025974025974024872
39450,39450,38300,38700,279162,0.002590673575129543
38900,39250,38500,39150,289805,0.011627906976744207
39150,39350,38850,39000,117863,-0.003831417624521105
39150,39550,38650,38900,291911,-0.002564102564102555
38550,39250,38350,38950,163088,0.0012853470437017567
38850,40550,38850,40450,484800,0.038510911424903815
40700,42600,40250,42500,743263,0.050679851668726794
42450,42650,41100,41350,511419,-0.027058823529411802
41550,43150,41450,42700,492859,0.03264812575574361
43150,43550,42200,42400,469481,-0.007025761124121788
42750,42900,42200,42550,316522,0.0035377358490567
42900,42950,41250,42200,628516,-0.008225616921269108
41800,42150,40200,41200,662753,-0.023696682464455
41200,42200,41000,41600,347057,0.009708737864077666
41550,42400,41200,41600,273458,0.0
41900,42400,41500,42250,275117,0.015625
42250,42500,41500,41900,346218,-0.008284023668639007
41900,42800,41750,42200,211696,0.007159904534606243
42000,42900,42000,42800,313934,0.014218009478673022
42900,43000,42200,42300,249303,-0.011682242990654235
42800,44800,42400,42850,590330,0.013002364066193817
43250,43250,40850,40950,349971,-0.04434072345390894
40900,42300,40500,42150,303428,0.0293040293040292
42500,43050,42050,42700,220588,0.013048635824436605
42300,43100,42000,42400,215819,-0.007025761124121788
42900,42950,42100,42800,186790,0.009433962264151052
43100,43150,40200,40500,502641,-0.053738317757009324
40250,42600,39600,42300,483555,0.04444444444444451
43200,43600,41800,42350,334172,0.0011820330969267712
42800,42850,41100,41300,219775,-0.024793388429752095
41550,42200,41250,41600,185138,0.007263922518159882
41950,41950,40850,41300,231573,-0.007211538461538436
41400,42000,40800,41300,228402,0.0
41500,42550,41350,41800,313759,0.012106537530266248
42250,42250,41450,41650,190201,-0.0035885167464114742
41900,41900,40300,40650,320261,-0.02400960384153661
40600,40950,40200,40500,204196,-0.0036900369003689537
40400,40600,39450,39850,330657,-0.016049382716049387
39450,40500,39450,39900,144667,0.0012547051442910462
39900,40250,39300,39650,132796,-0.006265664160400974
39400,40600,39400,39850,206465,0.0050441361916770955
39500,40150,38600,38950,274274,-0.02258469259723961
38950,39250,37400,37650,316522,-0.033376123234916566
37750,38300,37500,37800,185112,0.003984063745019917
37800,37950,36650,36800,292282,-0.02645502645502651
37150,38500,37050,37700,267645,0.024456521739130377
37700,38150,37150,37350,223956,-0.009283819628647216
37450,38350,37100,38000,376556,0.01740294511378848
41000,41050,36950,37100,1093160,-0.023684210526315752
37150,37450,36650,36700,261990,-0.010781671159029615
36650,37100,35750,36250,317913,-0.012261580381471404
37600,38000,36200,37700,741215,0.040000000000000036
37700,38200,37100,37850,374891,0.003978779840848823
38000,38150,37600,38000,280427,0.003963011889035695
38300,38500,37800,38250,238819,0.006578947368421018
39000,39000,38100,38900,241425,0.01699346405228752
