Open,High,Low,Close,Volume,Change
68400,68500,66000,66200,317994,-0.027900146842878115
67100,68500,66700,67700,264484,0.0226586102719033
67300,67300,66300,66800,186724,-0.013293943870014813
68300,70400,67500,68400,412076,0.0239520958083832
68400,69700,67800,68800,235816,0.005847953216374213
68600,69100,65000,65300,615279,-0.05087209302325579
65200,66100,64500,65700,311277,0.006125574272588086
65300,65500,64100,64200,239229,-0.022831050228310557
64000,64700,63700,64300,151559,0.0015576323987538387
65300,65700,61400,61600,547350,-0.0419906687402799
62400,63100,61900,62900,309783,0.02110389610389607
63000,63000,60800,61100,460293,-0.02861685214626386
61100,61500,60800,60900,250307,-0.00327332242225864
61000,64300,60900,64200,761910,0.054187192118226646
64900,74400,64800,73800,2902275,0.14953271028037385
74200,74200,71600,72800,730935,-0.013550135501354976
72200,72800,70000,70800,542759,-0.027472527472527486
70400,74400,70400,74300,510683,0.04943502824858759
74000,74700,70500,70600,484527,-0.04979811574697168
72600,75100,72500,75000,810839,0.062322946175637384
73500,73600,71600,72600,565898,-0.03200000000000003
73300,73700,72000,73000,186390,0.005509641873278293
73400,74700,72400,73200,374533,0.00273972602739736
72100,72200,67900,68400,1237016,-0.06557377049180324
69100,70300,67500,68800,693250,0.005847953216374213
68100,68200,64600,64700,645966,-0.05959302325581395
64200,65500,64000,64300,283012,-0.0061823802163832875
64400,65400,64100,64500,211708,0.0031104199066873672
64700,66200,64200,65400,306144,0.013953488372093092
65500,66200,63500,63700,215290,-0.025993883792048922
60600,62900,60300,61100,399715,-0.04081632653061229
61500,62800,61200,62400,210244,0.02127659574468077
62400,62700,61100,62200,256013,-0.0032051282051281937
61600,61700,59200,59200,563020,-0.048231511254019255
59600,59800,57800,58200,472656,-0.016891891891891886
57700,59600,57500,58200,217829,0.0
58000,59100,58000,58800,149346,0.010309278350515427
58200,59000,56900,58500,269648,-0.005102040816326481
59400,61600,59000,61500,589593,0.05128205128205132
62300,63900,62000,63500,456016,0.03252032520325199
60600,63200,59600,61900,424398,-0.025196850393700787
62000,62300,61000,61100,194186,-0.012924071082390909
60500,63200,60100,63100,299851,0.032733224222585955
63000,63000,60500,60500,272443,-0.04120443740095092
61100,61700,60000,60500,220095,0.0
60000,60600,59600,60300,181295,-0.0033057851239669533
59100,59600,57400,57900,386173,-0.03980099502487566
57700,58000,55200,55300,354966,-0.04490500863557856
54000,54500,52800,53000,301645,-0.04159132007233268
52800,53800,51400,52600,429327,-0.007547169811320753
51700,53100,50500,51000,381440,-0.03041825095057038
52200,52400,49100,49250,469912,-0.03431372549019607
48850,50300,48500,49100,352813,-0.003045685279187804
49600,50800,49200,49350,374579,0.005091649694501044
50200,50800,47000,47000,595391,-0.04761904761904767
47400,47600,46700,46850,449822,-0.0031914893617021045
46200,46250,40100,40100,2460493,-0.14407684098185702
39350,39400,36350,36350,1409393,-0.09351620947630923
36450,36650,35700,36200,824354,-0.004126547455295726
35800,36000,33950,34400,1109941,-0.04972375690607733
35650,37100,35550,36100,1049931,0.04941860465116288
33600,35150,32450,34600,1110000,-0.04155124653739617
35500,37900,35450,36750,1101745,0.06213872832369938
36600,38650,36100,36950,850461,0.0054421768707482165
36900,36900,34750,35100,679111,-0.05006765899864685
34950,35750,34350,35200,416178,0.002849002849002913
36200,37200,35600,35800,549528,0.017045454545454586
36150,36800,34700,35000,456163,-0.022346368715083775
35150,35350,33750,33850,451603,-0.03285714285714281
34000,35050,33350,34600,372986,0.02215657311669128
34200,34750,33350,33950,368327,-0.018786127167630062
34700,35650,33850,35350,541271,0.04123711340206193
35000,36000,34700,35700,567561,0.00990099009900991
35450,39750,35350,39000,2211818,0.09243697478991586
38000,38450,36150,37750,1093277,-0.03205128205128205
37450,41150,37400,40000,2077827,0.0596026490066226
40000,41100,39350,40150,764838,0.00374999999999992
40500,44900,40450,44000,2159427,0.09589041095890405
44850,49600,44600,47300,2858269,0.07499999999999996
46050,47350,45350,45950,1335752,-0.02854122621564481
47900,59700,47900,59700,7144703,0.2992383025027203
59500,70900,58900,62700,9744228,0.05025125628140703
63000,65100,59900,64600,3304461,0.030303030303030276
66700,68300,64900,65900,3746690,0.020123839009287936
64500,66500,63100,64700,1481096,-0.018209408194233667
64000,64800,60400,61600,1521198,-0.04791344667697062
60700,62900,60500,61000,753004,-0.009740259740259716
59600,60400,56200,56400,1454159,-0.07540983606557372
58300,63300,55900,56300,1885563,-0.0017730496453900457
56900,58300,56500,57000,784903,0.01243339253996445
56200,57300,54000,56600,831125,-0.007017543859649145
56000,56500,53200,53700,730706,-0.051236749116607805
53000,55000,53000,54200,510632,0.009310986964618184
53900,54000,52100,52900,676578,-0.023985239852398532
57100,58500,54400,54800,2348218,0.03591682419659725
54900,57800,54400,54800,1357894,0.0
55600,65000,55500,63800,6119427,0.16423357664233573
62700,64800,61700,63600,2250394,-0.0031347962382445305
62000,63000,61100,61600,1160284,-0.03144654088050314
61200,64400,61200,63300,1756303,0.02759740259740262
64400,66300,63500,66100,2332008,0.04423380726698256
65100,66400,63600,65000,1141720,-0.016641452344931973
66200,69100,65500,68200,2181941,0.04923076923076919
68700,68700,66500,67400,1076781,-0.011730205278592365
67000,67000,60500,61100,2166689,-0.09347181008902072
58800,62100,58500,61400,1130110,0.004909983633387904
60400,63300,60400,61800,753706,0.006514657980456029
61300,62000,59500,59600,645951,-0.035598705501618144
60900,61400,58000,58700,692723,-0.015100671140939603
59800,60000,57800,58100,574181,-0.010221465076660996
56900,57700,55500,55700,742665,-0.04130808950086062
54700,56000,54600,55200,647661,-0.008976660682226245
55400,56600,55400,56400,589287,0.021739130434782705
55600,56000,53900,55300,489143,-0.019503546099290725
55200,56900,53700,54200,519289,-0.019891500904159143
