Open,High,Low,Close,Volume,Change
29673,32382,29495,30517,1868427,0.025367918822659874
30961,32338,30961,31983,830237,0.048038798046990294
32427,33315,32338,33049,675868,0.03333020667229469
32693,33626,30783,31494,1382556,-0.047051347998426585
31049,32293,30827,31627,815210,0.004223026608242808
31227,31627,30828,31450,492792,-0.005596484016821113
31271,32026,30516,30783,644022,-0.02120826709062007
30827,31493,30605,31094,394339,0.01010297891693468
31138,31316,29362,30828,849302,-0.00855470508779832
30694,31093,29939,30783,463738,-0.0014597119501751354
31227,31849,30650,30739,615313,-0.0014293603612383077
31183,31227,29717,30117,819248,-0.020234880770356845
30383,30472,29006,29184,4813050,-0.030979181193345973
29672,30339,29184,29895,610250,0.024362664473684292
30116,31005,29716,30472,648498,0.01930088643585881
29761,30916,29761,30783,557360,0.010206090837490134
30782,31182,29139,29228,704374,-0.0505148945846734
29894,30339,29361,29806,398920,0.019775557684412304
29450,30472,29361,30117,315810,0.010434140777024759
30250,30339,29628,29984,217585,-0.004416110502374115
30161,32649,29894,32649,874300,0.08888073639274285
32782,33226,32382,32738,764490,0.0027259640417776065
33226,34203,32426,33226,859279,0.014906225181746002
33492,34025,32515,33137,385264,-0.0026786251730572808
33048,33892,32426,33004,329384,-0.0040136403416121125
33004,33004,30472,30739,1238111,-0.06862804508544418
30205,31005,29850,30250,505032,-0.015908129737467025
29761,30828,28962,30828,864216,0.019107438016529033
30827,31005,30161,30339,247870,-0.015862203191903457
29406,29761,28517,28873,762268,-0.04832064339628861
29805,31138,29672,30872,743959,0.06923423267412465
30916,31138,30116,30339,305510,-0.017264835449598337
30427,30650,29406,29584,271568,-0.024885460957843053
29939,30383,29495,29762,485440,0.006016765819361725
29495,29850,29006,29584,426228,-0.005980780861501223
30161,30783,29051,29140,602442,-0.015008112493239634
29317,29450,27762,27896,720275,-0.04269045984900477
27984,28473,27585,27896,573228,0.0
28162,29450,28162,28740,613371,0.030255233725265285
28961,29005,28028,28162,330194,-0.020111343075852495
28250,28783,28206,28695,301221,0.01892621262694405
29006,29272,28828,28873,479210,0.006203171284195896
28651,28784,28162,28518,390316,-0.012295223911612974
28651,28740,28074,28074,288489,-0.015569114243635607
28384,28561,28073,28384,241931,0.011042245494051528
28828,30294,28784,30206,1240508,0.06419109357384434
30294,30650,29628,30117,326644,-0.002946434483215299
29894,30294,29761,30250,237220,0.004416110502374115
30383,30383,29806,30295,288106,0.0014876033057851235
30294,30782,29938,30694,457019,0.013170490179897687
31404,33226,31404,31938,1059985,0.040529093633934865
32559,33137,31849,32160,609190,0.006950967499530281
32426,32515,31582,32071,458850,-0.0027674129353233434
37313,39089,32560,32871,8113107,0.024944654048829173
32249,32648,29805,30028,3483101,-0.08648961090322782
30072,31005,29672,30739,1349836,0.023677900626082327
30161,31272,29362,29673,1373613,-0.03467907218842514
29805,29983,29183,29317,738190,-0.011997438749031142
29228,30117,29228,29362,669038,0.0015349455947062385
29539,29628,28518,28607,826945,-0.025713507254274237
28783,28783,27140,27540,1149248,-0.03729856328870551
27540,28073,27318,27674,551563,0.004865649963689211
27940,28651,27807,28518,601964,0.030497940304979432
28606,28739,28161,28384,330047,-0.004698786731187288
28384,28695,28073,28340,286611,-0.0015501691093573466
28251,28917,28029,28651,505017,0.010973888496824236
28872,29050,28695,28784,462159,0.004642071829953576
29006,29361,28873,28962,501036,0.0061839911061700725
29006,29006,28473,28473,289471,-0.016884193080588306
28473,28651,28029,28296,251942,-0.00621641555157515
28384,28784,27807,28074,602763,-0.007845631891433391
