Open,High,Low,Close,Volume,Change
51100,51100,49450,49750,262049,-0.03771760154738879
49750,50900,49650,50900,180247,0.02311557788944718
51000,51700,50200,51500,134536,0.011787819253438192
51200,52800,51100,51500,272181,0.0
51500,52400,51000,52300,139611,0.01553398058252431
51500,52100,51000,51900,99300,-0.007648183556405397
51700,52000,51300,51900,78991,0.0
51900,52000,50500,51100,81280,-0.015414258188824692
50800,51500,50400,51300,174359,0.00391389432485334
51300,51800,51000,51500,106815,0.003898635477582957
51600,51600,50700,51100,110204,-0.007766990291262155
51500,51900,51100,51800,148268,0.013698630136986356
51800,52100,51400,51500,179561,-0.00579150579150578
51900,53000,51800,52500,154375,0.01941747572815533
52800,53200,51900,52300,127690,-0.003809523809523818
51900,52400,51500,52200,89661,-0.0019120458891013214
52400,52400,51000,51600,135734,-0.011494252873563204
51600,51700,50100,50700,170034,-0.01744186046511631
50100,51200,50000,51200,132331,0.009861932938856066
50900,52000,50600,51700,158495,0.009765625
52200,52300,51300,51600,168909,-0.0019342359767892114
51500,53100,51400,52700,340193,0.02131782945736438
52800,53600,52500,53500,189220,0.015180265654648917
53600,53700,52300,52600,129160,-0.016822429906542036
52500,53200,52200,52500,152247,-0.0019011406844106071
52600,53000,51700,53000,129185,0.00952380952380949
53000,53000,51400,52600,162140,-0.007547169811320753
52700,52900,52200,52900,204560,0.005703422053231932
52700,53000,51800,52000,130286,-0.017013232514177745
51700,52200,50900,51100,216785,-0.017307692307692357
50200,50900,49800,50500,143952,-0.011741682974559686
50100,51800,50100,51600,161625,0.0217821782178218
51100,51200,48200,48500,271228,-0.06007751937984496
49150,49150,47900,48350,178992,-0.003092783505154628
47950,49450,47950,49250,166264,0.018614270941054833
49650,50700,49600,50300,118533,0.02131979695431463
50500,50600,49650,49900,112218,-0.007952286282306154
49800,51200,49750,50500,118926,0.012024048096192397
50600,51300,50500,51000,202894,0.00990099009900991
51000,51500,50700,51300,77631,0.00588235294117645
50800,51300,50100,50800,126704,-0.00974658869395717
51100,51600,50800,51400,109959,0.011811023622047223
51200,51800,51200,51400,105550,0.0
51400,52100,51400,51800,121383,0.0077821011673151474
52000,52100,51000,52000,139071,0.0038610038610038533
52300,52600,51800,52200,83576,0.0038461538461538325
52200,52400,51700,52100,74300,-0.0019157088122605526
52200,52700,51900,52500,131974,0.007677543186180413
51800,52600,51600,52400,122167,-0.0019047619047618536
52000,53000,51600,52600,194995,0.003816793893129722
52600,52700,52100,52400,128831,-0.0038022813688213253
52000,53000,51500,53000,105195,0.011450381679389388
53300,53600,52500,53600,152371,0.01132075471698113
53800,54500,53700,54400,177785,0.014925373134328401
53900,54500,53800,53900,135103,-0.009191176470588203
54500,54500,53200,54000,114202,0.0018552875695732052
53700,54200,52800,52900,111232,-0.020370370370370372
52900,53500,52200,52600,121719,-0.005671077504725952
52700,53500,52600,53400,157953,0.015209125475285079
53600,53600,52700,52800,144883,-0.011235955056179803
52500,53900,52400,53900,196248,0.02083333333333326
53400,54300,53100,53800,128772,-0.0018552875695733162
54000,54500,53800,54000,118312,0.0037174721189590088
54200,54500,53600,53800,92016,-0.0037037037037036535
53600,54200,53100,54000,128477,0.0037174721189590088
53900,54000,53200,53600,116566,-0.007407407407407418
53600,53800,53100,53800,70107,0.003731343283582156
53800,54300,53100,53800,122430,0.0
54200,54300,53200,53600,124420,-0.0037174721189591198
53700,54400,53500,54100,143239,0.009328358208955168
54200,54300,53500,53600,229460,-0.009242144177449174
53600,54000,52600,52700,173826,-0.016791044776119368
52600,52900,51900,52500,120091,-0.003795066413662229
52500,52600,51900,52300,116069,-0.003809523809523818
52500,52500,51500,51800,120281,-0.009560229445506718
51600,52000,50700,51400,120428,-0.007722007722007707
51400,51400,50400,51100,120068,-0.005836575875486361
51600,51900,51100,51100,97031,0.0
51500,51700,51100,51400,132353,0.005870841487279899
51900,53600,51700,53600,361757,0.04280155642023353
53600,54700,53500,54700,348070,0.020522388059701413
54700,54700,54100,54400,106235,-0.005484460694698323
54600,55200,54300,54500,101023,0.0018382352941177516
54200,54200,53300,53900,113657,-0.011009174311926606
53800,54200,53300,53600,111303,-0.005565862708719838
53600,53700,52600,53400,114303,-0.003731343283582045
52900,52900,52200,52900,93986,-0.009363295880149836
53000,53100,52000,52500,111981,-0.007561436672967825
52300,53000,52000,52800,79466,0.005714285714285783
52600,52800,52100,52600,78285,-0.0037878787878787845
52800,53100,52300,52800,121076,0.0038022813688212143
52500,53400,52500,53100,77936,0.005681818181818121
53100,53400,52300,53300,131302,0.0037664783427495685
52800,53200,52300,53100,146610,-0.0037523452157598447
53200,53900,52800,53500,143467,0.007532956685499137
53700,54100,53400,53600,151632,0.0018691588785046953
53600,54100,53300,53600,150757,0.0
53600,53800,53100,53100,76583,-0.009328358208955279
53300,53900,53100,53800,130044,0.013182674199623268
53800,54000,53400,53700,167481,-0.0018587360594795044
53600,54000,53400,53500,77801,-0.003724394785847296
53500,54700,53500,54200,148458,0.013084112149532645
53800,54300,53400,54100,96501,-0.0018450184501844769
54000,54000,53300,53300,115680,-0.014787430683918634
53000,53500,52700,53000,143627,-0.0056285178236398226
52900,53200,52000,53000,126128,0.0
52800,53100,52300,52600,68411,-0.007547169811320753
53000,53600,52900,53000,113481,0.0076045627376426506
